"arrayNumber","simulation","bout","bee","similarityIndex"
6,56,7,2,0
6,56,8,1,0.35
6,56,8,2,0
6,56,9,1,0
6,56,9,2,0.157894736842105
6,56,10,1,0
6,56,10,2,0.34
6,56,11,1,0
6,56,11,2,0.571428571428571
6,56,12,1,0.2
6,56,12,2,0.257142857142857
6,56,13,1,0.2
6,56,13,2,0
6,56,14,1,0
6,56,14,2,0.291666666666667
6,56,15,1,0.571428571428571
6,56,15,2,0.342105263157895
6,56,16,1,0.45
6,56,16,2,0.0967741935483871
6,56,17,1,0.3
6,56,17,2,0.193548387096774
6,56,18,1,0.3
6,56,18,2,0
6,56,19,1,0.45
6,56,19,2,0
6,56,20,1,0
6,56,20,2,0.333333333333333
6,56,21,1,0.214285714285714
6,56,21,2,0
6,56,22,1,0
6,56,22,2,0
6,56,23,1,0.3
6,56,23,2,0
6,56,24,1,0.3
6,56,24,2,0.264705882352941
6,56,25,1,0
6,56,25,2,0.529411764705882
6,56,26,1,0.0967741935483871
6,56,26,2,0.545454545454545
6,56,27,1,0.129032258064516
6,56,27,2,0.2
6,56,28,1,0
6,56,28,2,0.4
6,56,29,1,0
6,56,29,2,0.272727272727273
6,56,30,1,0
6,56,30,2,0.25
6,56,31,1,0
6,56,31,2,0.416666666666667
6,56,32,1,0.471428571428571
6,56,32,2,0
6,56,33,1,0.528571428571429
6,56,33,2,0.428571428571429
6,56,34,1,0.928571428571429
6,56,34,2,0
6,56,35,1,0.735294117647059
6,56,35,2,1
6,56,36,1,0.558823529411765
6,56,36,2,0.75
6,56,37,1,0.384615384615385
6,56,37,2,0
6,56,38,1,0.235294117647059
6,56,38,2,0.428571428571429
6,56,39,1,0
6,56,39,2,0.714285714285714
6,56,40,1,0
6,56,40,2,0.555555555555556
6,56,41,1,0
6,56,41,2,0.5625
6,56,42,1,0.230769230769231
6,56,42,2,0.553571428571429
6,56,43,1,0.461538461538462
6,56,43,2,0.875
6,56,44,1,0
6,56,44,2,0.653846153846154
6,56,45,1,0.375
6,56,45,2,0.681818181818182
6,56,46,1,0.6
6,56,46,2,0.775
6,56,47,1,1
6,56,47,2,0.566666666666667
6,56,48,1,0.428571428571429
6,56,48,2,0.818181818181818
6,56,49,1,0.428571428571429
6,56,49,2,0.764705882352941
6,57,1,1,0.272727272727273
6,57,1,2,0
6,57,2,1,0.269230769230769
6,57,2,2,0
6,57,3,1,0.230769230769231
6,57,3,2,0
6,57,4,1,0.37037037037037
6,57,4,2,0
6,57,5,1,0.259259259259259
6,57,5,2,0.0967741935483871
6,57,6,1,0.1875
6,57,6,2,0
6,57,7,1,0
6,57,7,2,0
6,57,8,1,0
6,57,8,2,0
6,57,9,1,0
6,57,9,2,0.333333333333333
6,57,10,1,0
6,57,10,2,0.333333333333333
6,57,11,1,0
6,57,11,2,0
6,57,12,1,0
6,57,12,2,0.176470588235294
6,57,13,1,0.5
6,57,13,2,0.307692307692308
6,57,14,1,0
6,57,14,2,0
6,57,15,1,0.28125
6,57,15,2,0.3
6,57,16,1,0.28125
6,57,16,2,0.375
6,57,17,1,0
6,57,17,2,0.666666666666667
6,57,18,1,0.3
6,57,18,2,0.25
6,57,19,1,0.3
6,57,19,2,0
6,57,20,1,0
6,57,20,2,0.5
6,57,21,1,0.230769230769231
6,57,21,2,0.333333333333333
6,57,22,1,0.615384615384615
6,57,22,2,0
6,57,23,1,0.5
6,57,23,2,0.333333333333333
6,57,24,1,0.375
6,57,24,2,0.333333333333333
6,57,25,1,0.777777777777778
6,57,25,2,0
6,57,26,1,0
6,57,26,2,0.519230769230769
6,57,27,1,0
6,57,27,2,0.790322580645161
6,57,28,1,0
6,57,28,2,0.580645161290323
6,57,29,1,0.333333333333333
6,57,29,2,0.15
6,57,30,1,0.777777777777778
6,57,30,2,0.272727272727273
6,57,31,1,0.529411764705882
6,57,31,2,0
6,57,32,1,0.529411764705882
6,57,32,2,0.375
6,57,33,1,0
6,57,33,2,0.444444444444444
6,57,34,1,0
6,57,34,2,0
6,57,35,1,0.375
6,57,35,2,0.375
6,57,36,1,0.571428571428571
6,57,36,2,0.6875
6,57,37,1,0.3
6,57,37,2,0.8
6,57,38,1,0.537037037037037
6,57,38,2,0
6,57,39,1,0.703703703703704
6,57,39,2,0.666666666666667
6,57,40,1,0.713114754098361
6,57,40,2,0.666666666666667
6,57,41,1,0.549180327868853
6,57,41,2,0
6,57,42,1,0.633333333333333
6,57,42,2,1
6,57,43,1,0.818181818181818
6,57,43,2,0
6,57,44,1,0.708333333333333
6,57,44,2,0
6,57,45,1,0.593023255813954
6,57,45,2,0
6,57,46,1,0.523255813953488
6,57,46,2,0.714285714285714
6,57,47,1,0.458333333333333
6,57,47,2,0.428571428571429
6,57,48,1,0.573333333333333
6,57,48,2,0
6,57,49,1,0.553333333333333
6,57,49,2,0
6,58,1,1,0.538461538461538
6,58,1,2,0
6,58,2,1,0
6,58,2,2,0
6,58,3,1,0.15
6,58,3,2,0
6,58,4,1,0
6,58,4,2,0
6,58,5,1,0
6,58,5,2,0
6,58,6,1,0
6,58,6,2,0.45
6,58,7,1,0.409090909090909
6,58,7,2,0.425
6,58,8,1,0.272727272727273
6,58,8,2,0
6,58,9,1,0
6,58,9,2,0.22
6,58,10,1,0.3
6,58,10,2,0.28
6,58,11,1,0.3125
6,58,11,2,0.53030303030303
6,58,12,1,0.1875
6,58,12,2,0.484848484848485
6,58,13,1,0
6,58,13,2,0
6,58,14,1,0
6,58,14,2,0.433333333333333
6,58,15,1,0
6,58,15,2,0.438095238095238
6,58,16,1,0
6,58,16,2,0
6,58,17,1,0
6,58,17,2,0.428571428571429
6,58,18,1,0
6,58,18,2,0.333333333333333
6,58,19,1,0
6,58,19,2,0
6,58,20,1,0.375
6,58,20,2,0.285714285714286
6,58,21,1,0.272727272727273
6,58,21,2,0.261904761904762
6,58,22,1,0.214285714285714
6,58,22,2,0.428571428571429
6,58,23,1,0.380952380952381
6,58,23,2,0.416666666666667
6,58,24,1,0.428571428571429
6,58,24,2,0.522727272727273
6,58,25,1,0
6,58,25,2,0.5
6,58,26,1,0
6,58,26,2,0.492424242424242
6,58,27,1,0.3
6,58,27,2,0.522727272727273
6,58,28,1,0.4
6,58,28,2,0.5
6,58,29,1,0
6,58,29,2,0.666666666666667
6,58,30,1,0.409090909090909
6,58,30,2,0.513513513513513
6,58,31,1,0.578947368421053
6,58,31,2,0.5
6,58,32,1,0.526315789473684
6,58,32,2,0
6,58,33,1,0.5
6,58,33,2,0
6,58,34,1,0.796875
6,58,34,2,0.56
6,58,35,1,0.74390243902439
6,58,35,2,0.878787878787879
6,58,36,1,0.878048780487805
6,58,36,2,0.727272727272727
6,58,37,1,0.640625
6,58,37,2,0.6
6,58,38,1,0.4
6,58,38,2,1
6,58,39,1,0.483333333333333
6,58,39,2,0.727272727272727
6,58,40,1,0.783333333333333
6,58,40,2,0.636363636363636
6,58,41,1,0.69047619047619
6,58,41,2,0.625
6,58,42,1,0.603174603174603
6,58,42,2,0.75
6,58,43,1,0.861111111111111
6,58,43,2,0.8125
6,58,44,1,0.574712643678161
6,58,44,2,0.8
6,58,45,1,0.586206896551724
6,58,45,2,0.8
6,58,46,1,0.710526315789474
6,58,46,2,1
6,58,47,1,0.534090909090909
6,58,47,2,1
6,58,48,1,0.488636363636364
6,58,48,2,1
6,58,49,1,0.638888888888889
6,58,49,2,1
6,59,1,1,0
6,59,1,2,0
6,59,2,1,0.0697674418604651
6,59,2,2,0.428571428571429
6,59,3,1,0.27906976744186
6,59,3,2,0
6,59,4,1,0.130434782608696
6,59,4,2,0.136363636363636
6,59,5,1,0
6,59,5,2,0.318181818181818
6,59,6,1,0
6,59,6,2,0.416666666666667
6,59,7,1,0
6,59,7,2,0.166666666666667
6,59,8,1,0
6,59,8,2,0.333333333333333
6,59,9,1,0.25
6,59,9,2,0.111111111111111
6,59,10,1,0.333333333333333
6,59,10,2,0.185185185185185
6,59,11,1,0.315217391304348
6,59,11,2,0.535714285714286
6,59,12,1,0.271739130434783
6,59,12,2,0.46875
6,59,13,1,0
6,59,13,2,0
6,59,14,1,0.357142857142857
6,59,14,2,0
6,59,15,1,0.428571428571429
6,59,15,2,1
6,59,16,1,0.463414634146341
6,59,16,2,0
6,59,17,1,0.463414634146341
6,59,17,2,0
6,59,18,1,0
6,59,18,2,0.466666666666667
6,59,19,1,0.333333333333333
6,59,19,2,0.4
6,59,20,1,0.583333333333333
6,59,20,2,0.320512820512821
6,59,21,1,0.457943925233645
6,59,21,2,0.551282051282051
6,59,22,1,0.439252336448598
6,59,22,2,0.5
6,59,23,1,0.571428571428571
6,59,23,2,1
6,59,24,1,0.529411764705882
6,59,24,2,1
6,59,25,1,0.836065573770492
6,59,25,2,0.555555555555556
6,59,26,1,0.598360655737705
6,59,26,2,0.555555555555556
6,59,27,1,0.676470588235294
6,59,27,2,1
6,59,28,1,0.769230769230769
6,59,28,2,1
6,59,29,1,0.75
6,59,29,2,1
6,59,30,1,0.595744680851064
6,59,30,2,1
6,59,31,1,0.808333333333333
6,59,31,2,1
6,59,32,1,0.533333333333333
6,59,32,2,1
6,59,33,1,0.69047619047619
6,59,33,2,1
6,59,34,1,0.571428571428571
6,59,34,2,1
6,59,35,1,0.645833333333333
6,59,35,2,1
6,59,36,1,0.791666666666667
6,59,36,2,1
6,59,37,1,0.868421052631579
6,59,37,2,1
6,59,38,1,0.90625
6,59,38,2,1
6,59,39,1,0.633333333333333
6,59,39,2,1
6,59,40,1,0.607142857142857
6,59,40,2,1
6,59,41,1,0.606060606060606
6,59,41,2,1
6,59,42,1,0.621212121212121
6,59,42,2,1
6,59,43,1,0.823529411764706
6,59,43,2,1
6,59,44,1,0.53125
6,59,44,2,0.605263157894737
6,59,45,1,0.6
6,59,45,2,0.605263157894737
6,59,46,1,0.666666666666667
6,59,46,2,1
6,59,47,1,1
6,59,47,2,1
6,59,48,1,0.777777777777778
6,59,48,2,1
6,59,49,1,0.666666666666667
6,59,49,2,1
6,60,1,1,0.272727272727273
6,60,1,2,0
6,60,2,1,0.272727272727273
6,60,2,2,0
6,60,3,1,0.19047619047619
6,60,3,2,0
6,60,4,1,0.142857142857143
6,60,4,2,0
6,60,5,1,0.176470588235294
6,60,5,2,0
6,60,6,1,0
6,60,6,2,0.1875
6,60,7,1,0
6,60,7,2,0.375
6,60,8,1,0
6,60,8,2,0.1875
6,60,9,1,0
6,60,9,2,0
6,60,10,1,0
6,60,10,2,0
6,60,11,1,0
6,60,11,2,0.15
6,60,12,1,0
6,60,12,2,0
6,60,13,1,0
6,60,13,2,0
6,60,14,1,0
6,60,14,2,0
6,60,15,1,0
6,60,15,2,0
6,60,16,1,0
6,60,16,2,0
6,60,17,1,0
6,60,17,2,0.353333333333333
6,60,18,1,0.555555555555556
6,60,18,2,0.38
6,60,19,1,0.433333333333333
6,60,19,2,0.375
6,60,20,1,0.2
6,60,20,2,0
6,60,21,1,0.2
6,60,21,2,0
6,60,22,1,0.4
6,60,22,2,0.419354838709677
6,60,23,1,0.551724137931034
6,60,23,2,0.241935483870968
6,60,24,1,0.5
6,60,24,2,0.441666666666667
6,60,25,1,0.385714285714286
6,60,25,2,0.433333333333333
6,60,26,1,0.785714285714286
6,60,26,2,0
6,60,27,1,0.451612903225806
6,60,27,2,0.214285714285714
6,60,28,1,0.6
6,60,28,2,0.321428571428571
6,60,29,1,0.425925925925926
6,60,29,2,0.333333333333333
6,60,30,1,0.630434782608696
6,60,30,2,1
6,60,31,1,0.402173913043478
6,60,31,2,0.4
6,60,32,1,0.375
6,60,32,2,0.574074074074074
6,60,33,1,0.75
6,60,33,2,0.351851851851852
6,60,34,1,1
6,60,34,2,0
6,60,35,1,0.342105263157895
6,60,35,2,0.214285714285714
6,60,36,1,0.606060606060606
6,60,36,2,0.6
6,60,37,1,0.515151515151515
6,60,37,2,0.55
6,60,38,1,1
6,60,38,2,0.75
6,60,39,1,0.5
6,60,39,2,0.5
6,60,40,1,0.696969696969697
6,60,40,2,1
6,60,41,1,0.575
6,60,41,2,0.454545454545455
6,60,42,1,1
6,60,42,2,0.525
6,60,43,1,1
6,60,43,2,0.769230769230769
6,60,44,1,0.564516129032258
6,60,44,2,0.519230769230769
6,60,45,1,0.580645161290323
6,60,45,2,1
6,60,46,1,0.555555555555556
6,60,46,2,0.555555555555556
6,60,47,1,0.53448275862069
6,60,47,2,0.555555555555556
6,60,48,1,0.53448275862069
6,60,48,2,0.5
6,60,49,1,0.607142857142857
6,60,49,2,0.5
6,61,1,1,0
6,61,1,2,0.396551724137931
6,61,2,1,0
6,61,2,2,0.396551724137931
6,61,3,1,0.3125
6,61,3,2,0.571428571428571
6,61,4,1,0.229166666666667
6,61,4,2,0
6,61,5,1,0
6,61,5,2,0
6,61,6,1,0
6,61,6,2,0
6,61,7,1,0
6,61,7,2,0
6,61,8,1,0
6,61,8,2,0.15
6,61,9,1,0
6,61,9,2,0
6,61,10,1,0
6,61,10,2,0
6,61,11,1,0
6,61,11,2,0
6,61,12,1,0.183333333333333
6,61,12,2,0.314814814814815
6,61,13,1,0.444444444444444
6,61,13,2,0.351851851851852
6,61,14,1,0
6,61,14,2,0
6,61,15,1,0
6,61,15,2,0.222222222222222
6,61,16,1,0
6,61,16,2,0.333333333333333
6,61,17,1,0
6,61,17,2,0.194444444444444
6,61,18,1,0
6,61,18,2,0.472222222222222
6,61,19,1,0
6,61,19,2,0.176470588235294
6,61,20,1,0
6,61,20,2,0.833333333333333
6,61,21,1,0.130434782608696
6,61,21,2,0
6,61,22,1,0.130434782608696
6,61,22,2,0
6,61,23,1,0.5
6,61,23,2,0.5
6,61,24,1,0.346153846153846
6,61,24,2,0.3125
6,61,25,1,0
6,61,25,2,0.603448275862069
6,61,26,1,0
6,61,26,2,0.568965517241379
6,61,27,1,0.272727272727273
6,61,27,2,0.476190476190476
6,61,28,1,0.3125
6,61,28,2,0.357142857142857
6,61,29,1,0.5
6,61,29,2,0.5
6,61,30,1,0.272727272727273
6,61,30,2,0.590909090909091
6,61,31,1,0.576923076923077
6,61,31,2,0.590909090909091
6,61,32,1,0.785714285714286
6,61,32,2,0.714285714285714
6,61,33,1,0.642857142857143
6,61,33,2,0.714285714285714
6,61,34,1,0.545454545454545
6,61,34,2,0.547619047619048
6,61,35,1,0.4
6,61,35,2,0.547619047619048
6,61,36,1,0.4
6,61,36,2,0.75
6,61,37,1,0.428571428571429
6,61,37,2,0.75
6,61,38,1,0.425
6,61,38,2,1
6,61,39,1,0.5
6,61,39,2,1
6,61,40,1,0.375
6,61,40,2,1
6,61,41,1,0.545454545454545
6,61,41,2,1
6,61,42,1,0.363636363636364
6,61,42,2,1
6,61,43,1,0.538461538461538
6,61,43,2,1
6,61,44,1,0.615384615384615
6,61,44,2,0.833333333333333
6,61,45,1,0.6
6,61,45,2,0.48780487804878
6,61,46,1,0.375
6,61,46,2,0.48780487804878
6,61,47,1,0.458333333333333
6,61,47,2,1
6,61,48,1,0.458333333333333
6,61,48,2,1
6,61,49,1,0.541666666666667
6,61,49,2,1
6,62,1,1,0.230769230769231
6,62,1,2,0
6,62,2,1,0.191489361702128
6,62,2,2,0
6,62,3,1,0.191489361702128
6,62,3,2,0.25
6,62,4,1,0.24
6,62,4,2,0.25
6,62,5,1,0.12
6,62,5,2,0.346153846153846
6,62,6,1,0
6,62,6,2,0.619047619047619
6,62,7,1,0
6,62,7,2,0.285714285714286
6,62,8,1,0
6,62,8,2,0.375
6,62,9,1,0.535714285714286
6,62,9,2,0
6,62,10,1,0.386363636363636
6,62,10,2,0
6,62,11,1,0.272727272727273
6,62,11,2,0
6,62,12,1,0.5
6,62,12,2,0
6,62,13,1,0.222222222222222
6,62,13,2,0
6,62,14,1,0
6,62,14,2,0
6,62,15,1,0
6,62,15,2,0.5
6,62,16,1,0
6,62,16,2,0.382352941176471
6,62,17,1,0.238095238095238
6,62,17,2,0.3
6,62,18,1,0.5
6,62,18,2,0.5
6,62,19,1,0.333333333333333
6,62,19,2,0.576923076923077
6,62,20,1,0.28125
6,62,20,2,0.230769230769231
6,62,21,1,0.671875
6,62,21,2,0
6,62,22,1,0.464285714285714
6,62,22,2,0
6,62,23,1,0.217391304347826
6,62,23,2,0.6
6,62,24,1,0.130434782608696
6,62,24,2,0.5
6,62,25,1,0.434426229508197
6,62,25,2,0.333333333333333
6,62,26,1,0.385245901639344
6,62,26,2,0.566666666666667
6,62,27,1,0
6,62,27,2,0.733333333333333
6,62,28,1,0.425925925925926
6,62,28,2,0.285714285714286
6,62,29,1,0.296296296296296
6,62,29,2,0.428571428571429
6,62,30,1,0.2
6,62,30,2,0.428571428571429
6,62,31,1,0.2
6,62,31,2,0
6,62,32,1,0
6,62,32,2,0.607142857142857
6,62,33,1,0
6,62,33,2,0.785714285714286
6,62,34,1,0.4
6,62,34,2,0.705882352941177
6,62,35,1,0.214285714285714
6,62,35,2,0.735294117647059
6,62,36,1,0.515625
6,62,36,2,0.705882352941177
6,62,37,1,0.515625
6,62,37,2,0.605263157894737
6,62,38,1,0.171875
6,62,38,2,0.785714285714286
6,62,39,1,0.171875
6,62,39,2,0.714285714285714
6,62,40,1,0.244186046511628
6,62,40,2,0.722222222222222
6,62,41,1,0.383720930232558
6,62,41,2,0.766666666666667
6,62,42,1,0.423076923076923
6,62,42,2,0.6
6,62,43,1,0.392307692307692
6,62,43,2,0.666666666666667
6,62,44,1,0
6,62,44,2,0.522727272727273
6,62,45,1,0.676470588235294
6,62,45,2,0.568181818181818
6,62,46,1,0.5
6,62,46,2,0.727272727272727
6,62,47,1,0
6,62,47,2,0.818181818181818
6,62,48,1,0
6,62,48,2,0.633333333333333
6,62,49,1,0.375
6,62,49,2,0.84375
6,63,1,1,0.5
6,63,1,2,0.333333333333333
6,63,2,1,0.2
6,63,2,2,0
6,63,3,1,0.32258064516129
6,63,3,2,0
6,63,4,1,0.0967741935483871
6,63,4,2,0
6,63,5,1,0
6,63,5,2,0
6,63,6,1,0
6,63,6,2,0
6,63,7,1,0
6,63,7,2,0
6,63,8,1,0
6,63,8,2,0.114285714285714
6,63,9,1,0
6,63,9,2,0
6,63,10,1,0
6,63,10,2,0
6,63,11,1,0
6,63,11,2,0.477272727272727
6,63,12,1,0
6,63,12,2,0.236842105263158
6,63,13,1,0
6,63,13,2,0.256410256410256
6,63,14,1,0.375
6,63,14,2,0.217948717948718
6,63,15,1,0.275
6,63,15,2,0.25
6,63,16,1,0
6,63,16,2,0
6,63,17,1,0
6,63,17,2,0.28
6,63,18,1,0
6,63,18,2,0.24
6,63,19,1,0
6,63,19,2,0.230769230769231
6,63,20,1,0
6,63,20,2,0.230769230769231
6,63,21,1,0
6,63,21,2,0.444444444444444
6,63,22,1,0
6,63,22,2,0.303571428571429
6,63,23,1,0.203703703703704
6,63,23,2,0.375
6,63,24,1,0.277777777777778
6,63,24,2,0
6,63,25,1,0.4
6,63,25,2,0.3
6,63,26,1,0.724137931034483
6,63,26,2,0
6,63,27,1,0.620689655172414
6,63,27,2,0
6,63,28,1,0.705882352941177
6,63,28,2,0
6,63,29,1,0.421875
6,63,29,2,0
6,63,30,1,0.328125
6,63,30,2,0.5
6,63,31,1,0.25
6,63,31,2,1
6,63,32,1,0.25
6,63,32,2,0.423076923076923
6,63,33,1,0.625
6,63,33,2,0.423076923076923
6,63,34,1,0.46969696969697
6,63,34,2,1
6,63,35,1,0.454545454545455
6,63,35,2,0.714285714285714
6,63,36,1,0.75
6,63,36,2,0.5
6,63,37,1,0
6,63,37,2,0.534883720930233
6,63,38,1,0.5
6,63,38,2,0.5
6,63,39,1,0.590909090909091
6,63,39,2,0
6,63,40,1,0.545454545454545
6,63,40,2,0
6,63,41,1,0.545454545454545
6,63,41,2,0.357142857142857
6,63,42,1,0.55
6,63,42,2,0.485714285714286
6,63,43,1,0.6
6,63,43,2,1
6,63,44,1,0.666666666666667
6,63,44,2,0.75
6,63,45,1,0.666666666666667
6,63,45,2,0.333333333333333
6,63,46,1,1
6,63,46,2,0.333333333333333
6,63,47,1,1
6,63,47,2,0.444444444444444
6,63,48,1,0.857142857142857
6,63,48,2,0.444444444444444
6,63,49,1,0.857142857142857
6,63,49,2,0.5
6,64,1,1,0
6,64,1,2,0.3
6,64,2,1,0
6,64,2,2,0
6,64,3,1,0
6,64,3,2,0.3
6,64,4,1,0
6,64,4,2,0
6,64,5,1,0
6,64,5,2,0.181818181818182
6,64,6,1,0
6,64,6,2,0
6,64,7,1,0
6,64,7,2,0
6,64,8,1,0.290697674418605
6,64,8,2,0
6,64,9,1,0.151162790697674
6,64,9,2,0.296875
6,64,10,1,0
6,64,10,2,0.296875
6,64,11,1,0
6,64,11,2,0.16
6,64,12,1,0.375
6,64,12,2,0.16
6,64,13,1,0
6,64,13,2,0
6,64,14,1,0.423076923076923
6,64,14,2,0
6,64,15,1,0
6,64,15,2,0
6,64,16,1,0
6,64,16,2,0.136363636363636
6,64,17,1,0
6,64,17,2,0.204545454545455
6,64,18,1,0.111111111111111
6,64,18,2,0
6,64,19,1,0
6,64,19,2,0.277777777777778
6,64,20,1,0.428571428571429
6,64,20,2,0.361111111111111
6,64,21,1,0
6,64,21,2,0.264705882352941
6,64,22,1,0.391304347826087
6,64,22,2,0.352941176470588
6,64,23,1,0.391304347826087
6,64,23,2,0.24
6,64,24,1,0
6,64,24,2,0.421052631578947
6,64,25,1,0
6,64,25,2,0.421052631578947
6,64,26,1,0.25
6,64,26,2,0.3
6,64,27,1,0.5625
6,64,27,2,0.25
6,64,28,1,0.571428571428571
6,64,28,2,0.411764705882353
6,64,29,1,0
6,64,29,2,0.431818181818182
6,64,30,1,0.333333333333333
6,64,30,2,0.544444444444444
6,64,31,1,0.533333333333333
6,64,31,2,0.477777777777778
6,64,32,1,0.666666666666667
6,64,32,2,0.260869565217391
6,64,33,1,0.4
6,64,33,2,0.478260869565217
6,64,34,1,0.346153846153846
6,64,34,2,0.458333333333333
6,64,35,1,0.528571428571429
6,64,35,2,0
6,64,36,1,0.514285714285714
6,64,36,2,0.285714285714286
6,64,37,1,0.75
6,64,37,2,0.357142857142857
6,64,38,1,0.375
6,64,38,2,0.357142857142857
6,64,39,1,0.53030303030303
6,64,39,2,0.357142857142857
6,64,40,1,0.537878787878788
6,64,40,2,0
6,64,41,1,0.571428571428571
6,64,41,2,0.625
6,64,42,1,0.678571428571429
6,64,42,2,0.575
6,64,43,1,0.528571428571429
6,64,43,2,0.525
6,64,44,1,0.571428571428571
6,64,44,2,0.363636363636364
6,64,45,1,0.590909090909091
6,64,45,2,0.272727272727273
6,64,46,1,0.5
6,64,46,2,0.5625
6,64,47,1,0.5
6,64,47,2,0.53125
6,64,48,1,1
6,64,48,2,0.4
6,64,49,1,1
6,64,49,2,0.264705882352941
6,65,1,1,0.214285714285714
6,65,1,2,0.136363636363636
6,65,2,1,0.214285714285714
6,65,2,2,0.230769230769231
6,65,3,1,0
6,65,3,2,0
6,65,4,1,0.204545454545455
6,65,4,2,0.307692307692308
6,65,5,1,0.204545454545455
6,65,5,2,0
6,65,6,1,0
6,65,6,2,0.5
6,65,7,1,0
6,65,7,2,0
6,65,8,1,0.5
6,65,8,2,0.266666666666667
6,65,9,1,0
6,65,9,2,0.233333333333333
6,65,10,1,0
6,65,10,2,0
6,65,11,1,0.12
6,65,11,2,0.833333333333333
6,65,12,1,0
6,65,12,2,0.386363636363636
6,65,13,1,0.166666666666667
6,65,13,2,0.340909090909091
6,65,14,1,0
6,65,14,2,0.206896551724138
6,65,15,1,0.25
6,65,15,2,0.327586206896552
6,65,16,1,0
6,65,16,2,0.428571428571429
6,65,17,1,0.388888888888889
6,65,17,2,0
6,65,18,1,0.592592592592593
6,65,18,2,0.333333333333333
6,65,19,1,0.333333333333333
6,65,19,2,0
6,65,20,1,0.166666666666667
6,65,20,2,0
6,65,21,1,0.275862068965517
6,65,21,2,0
6,65,22,1,0.448275862068966
6,65,22,2,0
6,65,23,1,0
6,65,23,2,0.230769230769231
6,65,24,1,0
6,65,24,2,0.4
6,65,25,1,0
6,65,25,2,0.4875
6,65,26,1,0.25
6,65,26,2,0.481481481481481
6,65,27,1,0.380952380952381
6,65,27,2,0.351851851851852
6,65,28,1,0.428571428571429
6,65,28,2,0
6,65,29,1,0.46
6,65,29,2,0
6,65,30,1,0.793103448275862
6,65,30,2,0.545454545454545
6,65,31,1,0.310344827586207
6,65,31,2,0.272727272727273
6,65,32,1,0
6,65,32,2,0.28
6,65,33,1,0
6,65,33,2,0.5
6,65,34,1,0
6,65,34,2,0.25
6,65,35,1,0.3
6,65,35,2,0
6,65,36,1,0
6,65,36,2,0
6,65,37,1,0.272727272727273
6,65,37,2,0.625
6,65,38,1,0.576271186440678
6,65,38,2,0.461538461538462
6,65,39,1,0.5
6,65,39,2,0.522727272727273
6,65,40,1,0.565217391304348
6,65,40,2,0.386363636363636
6,65,41,1,0.521739130434783
6,65,41,2,0.363636363636364
6,65,42,1,0.6
6,65,42,2,0.536764705882353
6,65,43,1,0
6,65,43,2,0.654411764705882
6,65,44,1,0.3
6,65,44,2,0.596153846153846
6,65,45,1,0.681818181818182
6,65,45,2,0.535714285714286
6,65,46,1,0.636363636363636
6,65,46,2,0.476190476190476
6,65,47,1,0.611111111111111
6,65,47,2,1
6,65,48,1,0.333333333333333
6,65,48,2,0.578947368421053
6,65,49,1,0.546511627906977
6,65,49,2,0.447368421052632
6,66,1,1,0.428571428571429
6,66,1,2,0.111111111111111
6,66,2,1,0
6,66,2,2,0
6,66,3,1,0
6,66,3,2,0
6,66,4,1,0
6,66,4,2,0.363636363636364
6,66,5,1,0.3
6,66,5,2,0.136363636363636
6,66,6,1,0.333333333333333
6,66,6,2,0.363636363636364
6,66,7,1,0
6,66,7,2,0.409090909090909
6,66,8,1,0
6,66,8,2,0
6,66,9,1,0
6,66,9,2,0.142857142857143
6,66,10,1,0.330508474576271
6,66,10,2,0.214285714285714
6,66,11,1,0.313559322033898
6,66,11,2,0
6,66,12,1,0
6,66,12,2,0.316666666666667
6,66,13,1,0
6,66,13,2,0.316666666666667
6,66,14,1,0
6,66,14,2,0.315789473684211
6,66,15,1,0
6,66,15,2,0.157894736842105
6,66,16,1,0
6,66,16,2,0.2
6,66,17,1,0.377551020408163
6,66,17,2,0.333333333333333
6,66,18,1,0.36734693877551
6,66,18,2,0.357142857142857
6,66,19,1,0
6,66,19,2,0.385714285714286
6,66,20,1,0.198275862068966
6,66,20,2,0
6,66,21,1,0.310344827586207
6,66,21,2,0
6,66,22,1,0.166666666666667
6,66,22,2,0.351851851851852
6,66,23,1,0.333333333333333
6,66,23,2,0.351851851851852
6,66,24,1,0.333333333333333
6,66,24,2,0.454545454545455
6,66,25,1,0.272727272727273
6,66,25,2,0.340909090909091
6,66,26,1,0.215909090909091
6,66,26,2,0.454545454545455
6,66,27,1,0.32258064516129
6,66,27,2,0.5
6,66,28,1,0.443548387096774
6,66,28,2,0
6,66,29,1,0.115384615384615
6,66,29,2,0.232142857142857
6,66,30,1,0.211538461538462
6,66,30,2,0.178571428571429
6,66,31,1,0.346153846153846
6,66,31,2,0
6,66,32,1,0.45
6,66,32,2,0.261904761904762
6,66,33,1,0
6,66,33,2,0.357142857142857
6,66,34,1,0
6,66,34,2,0.678571428571429
6,66,35,1,0
6,66,35,2,0.4
6,66,36,1,0
6,66,36,2,0.433333333333333
6,66,37,1,0
6,66,37,2,0
6,66,38,1,0.333333333333333
6,66,38,2,0
6,66,39,1,0.535714285714286
6,66,39,2,0
6,66,40,1,0.485714285714286
6,66,40,2,0.35
6,66,41,1,0.6
6,66,41,2,0.409090909090909
6,66,42,1,0.6
6,66,42,2,0.409090909090909
6,66,43,1,1
6,66,43,2,0.5
6,66,44,1,1
6,66,44,2,0
6,66,45,1,0.722222222222222
6,66,45,2,0.230769230769231
