"arrayNumber";"simulation";"bout";"H2";"Q";"Qnorm"
1;50;27;0,109607016848512;0,18140589569161;0,5
1;50;28;0,0862246947178853;0,16;0,5
1;50;29;0,5;0,347222222222222;0,714285714285714
1;50;30;0,2;0,208333333333333;0,428571428571428
1;51;1;0,26654140665565;0,26;0,541666666666667
1;51;2;0,296081910965866;0,25;0,666666666666667
1;51;3;0,347924665655427;0,223140495867769;0,514285714285714
1;51;4;0;0,25;0,5
1;51;5;0,306573596382729;0,249134948096886;0,514285714285714
1;51;6;0;0,25;0,5
1;51;7;0,0943609377704332;0,186666666666667;0,583333333333333
1;51;8;0,22249763276314;0,198347107438017;0,5
1;51;9;0,333333333333333;0,330578512396694;0,666666666666667
1;51;10;0,153455140795967;0,169550173010381;0,340277777777778
1;51;11;0;0,264462809917355;0,571428571428571
1;51;12;0,158760328571391;0,231404958677686;0,777777777777778
1;51;13;0,24443112601351;0,190082644628099;0,479166666666667
1;51;14;0;0,25;0,666666666666667
1;51;15;0;0,16;0,5
1;51;16;0,185454952183016;0,1875;0,529411764705882
1;51;17;0,266319563348789;0,319526627218935;0,675
1;51;18;0;0,333333333333333;0,666666666666667
1;51;19;0,156237247742869;0,17283950617284;0,388888888888889
1;51;20;0;0,29585798816568;0,625
1;51;21;0,136495868571444;0,150891632373114;0,323529411764706
1;51;22;0,149478873730505;0,1632;0,354166666666667
1;51;23;0,103922489422955;0,149659863945578;0,305555555555556
1;51;24;0,5;0,347222222222222;0,714285714285714
1;51;25;1,792;0,5;1
1;51;26;0,775380080723331;0,442906574394464;0,888888888888889
1;51;27;0;0,163265306122449;0,355555555555556
1;51;28;0;0,1875;0,4
1;51;29;0,139170604023603;0,212244897959184;0,433333333333333
1;51;30;0,691844273298172;0,203125;0,928571428571429
1;52;1;0,155584475587655;0,200692041522491;0,414285714285714
1;52;2;0,0372514223674683;0,136363636363636;0,282051282051282
1;52;3;0,296081910965866;0,25;0,666666666666667
1;52;4;0,077968197261843;0,107015457788347;0,236842105263158
1;52;5;0;0,330578512396694;0,666666666666667
1;52;6;0,0660595634596684;0,14792899408284;0,303030303030303
1;52;7;0;0,375;0,8
1;52;8;0,304612236902594;0,22;0,483516483516484
1;52;9;0;0,3125;0,833333333333333
1;52;10;0;0,326530612244898;0,8
1;52;11;0,313605274787529;0,25;0,5
1;52;12;0;0,277777777777778;0,625
1;52;13;0,25;0,277777777777778;0,571428571428571
1;52;14;0;0,0864197530864197;0,233333333333333
1;52;15;1,946;0,408163265306122;1
1;52;16;0;0,189349112426036;0,444444444444444
1;52;17;0,0655866428213999;0,13265306122449;0,288888888888889
1;52;18;0,47870397138568;0,308641975308642;0,769230769230769
1;52;19;0,108905603375614;0,149659863945578;0,305555555555556
1;52;20;0,470407912181294;0,302222222222222;0,607142857142857
1;52;21;0,34753068574288;0,262975778546713;0,575757575757576
1;52;22;0,473410567961037;0,16;0,692307692307692
1;52;23;0,140206611904768;0,185185185185185;0,416666666666667
1;52;24;0,238736309001389;0,1875;0,5
1;52;25;0,0464127369296606;0,139886578449906;0,362745098039216
1;52;26;0,5;0,285714285714286;0,7
1;52;27;0,152746308035177;0,177083333333333;0,377777777777778
1;52;28;0,250000000000001;0,284023668639053;0,571428571428571
1;52;29;0,400000000000001;0,3125;0,727272727272727
1;52;30;0;0,375;0,8
1;53;1;0,0866796667363391;0,193905817174515;0,448717948717949
1;53;2;0,228443826320529;0,285714285714286;0,583333333333333
1;53;3;0;0,140625;0,3
1;53;4;0;0,2;0,4
1;53;5;0;0,246913580246914;0,714285714285714
1;53;6;0,128950935744847;0,177285318559557;0,380952380952381
1;53;7;0,174688211312218;0,19500594530321;0,394230769230769
1;53;8;1,609;0,48;1
1;53;9;0,203097469313938;0,194444444444444;0,470588235294118
1;53;10;0;0,244897959183673;0,6
1;53;11;0;0,2;0,4
1;53;12;0,2;0,2734375;0,636363636363636
1;53;13;0;0,244897959183674;0,5
1;53;14;0;0,201183431952663;0,425
1;53;15;0,296081910965865;0,226843100189036;0,666666666666667
1;53;16;1,946;0,408163265306122;1
1;53;17;0;0,0816326530612245;0,166666666666667
1;53;18;0,151810715437457;0,16;0,333333333333333
1;53;19;0,5;0,296875;0,633333333333333
1;53;20;0,5;0,3125;0,833333333333333
1;53;21;0;0,127423822714681;0,294871794871795
1;53;22;0;0,26530612244898;0,577777777777778
1;53;23;1;0,375;1
1;53;24;0;0,24;0,571428571428571
1;53;25;0;0,165289256198347;0,333333333333333
1;53;26;0,0511618609123777;0,132325141776938;0,388888888888889
1;53;27;0,184535123214271;0,227272727272727;0,454545454545455
1;53;28;0;0,29585798816568;0,625
1;53;29;0;0,296296296296296;0,6
1;53;30;0,314668521038413;0,284023668639053;0,666666666666667
1;54;1;0;0,375;0,8
1;54;2;0,237321781374081;0,2;0,454545454545455
1;54;3;0,18596196376742;0,208333333333333;0,428571428571429
1;54;4;0,0428678543017001;0,104166666666667;0,277777777777778
1;54;5;0;0,177777777777778;0,454545454545455
1;54;6;0;0,111111111111111;0,25
1;54;7;0;0,16;0,5
1;54;8;0;0,198347107438017;0,666666666666667
1;54;9;0;0,3125;0,833333333333333
1;54;10;0,2;0,208333333333333;0,428571428571428
1;54;11;0,296081910965865;0,247933884297521;0,625
1;54;12;0;0,177514792899408;0,375
1;54;13;0,529592087818706;0,25;0,666666666666667
1;54;14;0;0,37037037037037;0,833333333333333
1;54;15;0,5;0,347222222222222;0,714285714285714
1;54;16;0,500000000000001;0,36;0,857142857142857
1;54;17;0;0,231404958677686;0,466666666666667
1;54;18;0,296081910965865;0,247933884297521;0,625
1;54;19;0;0,4;0,8
1;54;20;1;0,375;1
1;54;21;0;0,3;0,714285714285714
1;54;22;0,113574152913759;0,15;0,3
1;54;23;0,500000000000001;0,4;0,833333333333333
1;54;24;0,23935198569284;0,242214532871972;0,583333333333333
1;54;25;0;0,3;0,6
1;54;26;0,1916712993079;0,178571428571429;0,432098765432099
1;54;27;0,0539205358688191;0,136054421768707;0,375
1;54;28;0;0,395061728395062;0,8
1;54;29;0,444122866448797;0,333333333333333;0,675
1;54;30;1,792;0,444444444444444;1
1;55;1;0,0408834172832234;0,128544423440454;0,283333333333333
1;55;2;0;0,177514792899408;0,5
1;55;3;0;0,142011834319527;0,3
1;55;4;0;0,180555555555556;0,371428571428571
1;55;5;0,5;0,171875;0,785714285714286
1;55;6;1,946;0,408163265306122;1
1;55;7;0,4;0,306122448979592;0,666666666666667
1;55;8;0,227148305827518;0,177693761814745;0,419642857142857
1;55;9;0;0,25;0,666666666666667
1;55;10;0;0,222222222222222;0,8
1;55;11;0,5;0,264462809917355;0,888888888888889
1;55;12;0;0,25;0,514285714285714
1;55;13;0,066480259386686;0,120713305898491;0,314285714285714
1;55;14;0,333333333333334;0,244897959183673;0,519230769230769
1;55;15;0,25;0,264462809917355;0,571428571428571
1;55;16;0,0575397206823274;0,0853277835587929;0,186363636363636
1;55;17;0,140380362325801;0,234375;0,555555555555556
1;55;18;0,0767046635763535;0,0816326530612245;0,171122994652406
1;55;19;0,666666666666667;0,416666666666667;0,857142857142857
1;55;20;0;0,16;0,333333333333333
1;55;21;0;0,244897959183673;0,6
1;55;22;0,371923927534841;0,2734375;0,636363636363636
1;55;23;1,946;0,408163265306122;1
1;55;24;1;0,375;1
1;55;25;0;0,330578512396694;0,666666666666667
1;55;26;0,256152144930321;0,28125;0,6
1;55;27;0;0,3;0,714285714285714
1;55;28;0;0,326530612244898;0,8
1;55;29;0,286169717468342;0,234375;0,545454545454545
1;55;30;0,135278731003682;0,166666666666667;0,342857142857143
1;56;1;0,333333333333333;0,297520661157025;0,75
1;56;2;0,37192392753484;0,311111111111111;0,625
1;56;3;0,208048081199213;0,190972222222222;0,384615384615385
1;56;4;0,177622660637882;0,203125;0,412698412698413
1;56;5;0,2;0,255102040816327;0,555555555555556
1;56;6;1;0,375;1
1;56;7;0;0,375;0,75
1;56;8;0,17376534287144;0,207612456747405;0,5
1;56;9;0;0,25;0,666666666666667
1;56;10;0,109607016848512;0,18140589569161;0,5
1;56;11;0,32225847208027;0,272632674297607;0,545833333333333
1;56;12;1,946;0,408163265306122;1
1;56;13;0,0647845515734292;0,0987654320987654;0,285714285714286
1;56;14;0;0,291666666666667;0,7
1;56;15;0;0,246913580246914;0,714285714285714
1;56;16;0;0,247933884297521;0,5
1;56;17;1;0,277777777777778;1
1;56;18;0,386852807234541;0,293628808864266;0,602272727272727
1;56;19;0,238051837492969;0,2048;0,470588235294118
1;56;20;0,228443826320529;0,247933884297521;0,5
1;56;21;0,0555695719168681;0,156378600823045;0,323863636363636
1;56;22;0,115307151366581;0,158730158730159;0,357142857142857
1;56;23;0,351959044517067;0,227146814404432;0,525641025641026
1;56;24;0;0,25;0,666666666666667
1;56;25;0,0384957339298258;0,111111111111111;0,25
1;56;26;0;0,28125;0,6
1;56;27;0;0,247933884297521;0,5
1;56;28;0;0,204081632653061;0,416666666666667
1;56;29;0;0,113378684807256;0,3125
1;56;30;0,456887652641058;0,319526627218935;0,675
1;57;1;0,112521141599155;0,145833333333333;0,388888888888889
1;57;2;2,197;0,493827160493827;1
1;57;3;0,076086062464919;0,1859410430839;0,394230769230769
1;57;4;0,339634821583105;0,177285318559557;0,457142857142857
1;57;5;0;0,375;0,8
1;57;6;0,186710166496324;0,243767313019391;0,523809523809524
1;57;7;0;0,165289256198347;0,357142857142857
1;57;8;0,5;0,296296296296296;0,857142857142857
1;57;9;0,0827780578614235;0,149584487534626;0,5625
1;57;10;0,333333333333333;0,330578512396694;0,666666666666667
1;57;11;0,4;0,260330578512397;0,538461538461538
1;57;12;0,180617997398389;0,176470588235294;0,352941176470588
1;57;13;0,178854657884358;0,17283950617284;0,388888888888889
1;57;14;0,5;0,296296296296296;0,857142857142857
1;57;15;0,5;0,375;0,8
1;57;16;0,333333333333333;0,330578512396694;0,666666666666667
1;57;17;0,500000000000001;0,36;0,857142857142857
1;57;18;2,079;0,46875;1
1;57;19;0,5;0,333333333333333;0,75
1;57;20;0,195156151054108;0,200274348422497;0,414772727272727
1;57;21;0,285714285714286;0,259259259259259;0,583333333333333
1;57;22;0,333333333333333;0,284023668639053;0,8
1;57;23;0;0,29585798816568;0,625
1;57;24;0,180706275703405;0,176;0,55
1;57;25;0;0,25;0,5
1;57;26;0,262060138456537;0,262857142857143;0,529605263157895
1;57;27;0;0,284023668639053;0,571428571428572
1;57;28;0,406644916751838;0,206611570247934;0,588235294117647
1;57;29;1,946;0,489795918367347;1
1;57;30;0,0983799642320999;0,177514792899408;0,4
1;58;1;1;0,486111111111111;1
1;58;2;0;0,326530612244898;0,8
1;58;3;0,181551834569395;0,169421487603306;0,39047619047619
1;58;4;0,285605914118795;0,208984375;0,433198380566802
1;58;5;0;0,175;0,466666666666667
1;58;6;0;0,16;0,333333333333333
1;58;7;0;0,32;0,666666666666667
1;58;8;0;0,0887573964497041;0,1875
1;58;9;0;0,165289256198347;0,333333333333333
1;58;10;0,0889366069883238;0,165289256198347;0,470588235294118
1;58;11;0;0,166666666666667;0,6
1;58;12;2,079;0,46875;1
1;58;13;0,333333333333333;0,330578512396694;0,666666666666667
1;58;14;0,500000000000001;0,36;0,857142857142857
1;58;15;0,12450711383939;0,177083333333333;0,377777777777778
1;58;16;0,159351225894619;0,1536;0,380952380952381
1;58;17;0,169720352383252;0,164444444444444;0,330357142857143
1;58;18;0,4;0,311111111111111;0,7
1;58;19;0,379558025431637;0,19500594530321;0,532467532467532
1;58;20;0;0,1640625;0,538461538461538
1;58;21;0,0569936648168733;0,179930795847751;0,393939393939394
1;58;22;0;0,103806228373702;0,208333333333333
1;58;23;0,121067946475303;0,171597633136095;0,351515151515152
1;58;24;0;0,247933884297521;0,5
1;58;25;0,369489677109555;0,233196159122085;0,559210526315789
1;58;26;0,176457262476338;0,139917695473251;0,404761904761905
1;58;27;0,418165660079051;0,24;0,75
1;58;28;0,124224640492375;0,1504;0,412280701754386
1;58;29;0;0,125;0,25
1;58;30;0,5;0,347222222222222;0,714285714285714
1;59;1;0,0982099856327675;0,166666666666667;0,333333333333333
1;59;2;0,266319563348789;0,277777777777778;0,625
1;59;3;0;0,296296296296296;0,666666666666667
1;59;4;0,234528200341381;0,176;0,392857142857143
1;59;5;0,196358706019029;0,1504;0,412280701754386
1;59;6;0;0,222222222222222;0,5
1;59;7;0,123250788355991;0,154006243496358;0,316239316239316
1;59;8;0;0,204081632653061;0,416666666666667
1;59;9;0;0,260355029585799;0,523809523809524
1;59;10;0;0,120982986767486;0,313725490196078
1;59;11;0,184535123214271;0,166351606805293;0,366666666666667
1;59;12;0;0,166666666666667;0,333333333333333
1;59;13;0,197665032488775;0,175980975029727;0,362745098039216
1;59;14;0,0615497981916736;0,148148148148148;0,363636363636364
1;59;15;0;0,3;0,6
1;59;16;0,206220199860885;0,177693761814745;0,419642857142857
1;59;17;0;0,207612456747405;0,416666666666667
1;59;18;0;0,326530612244898;0,8
1;59;19;0;0,222222222222222;0,5
1;59;20;0,333333333333333;0,247933884297521;0,75
1;59;21;0;0,413223140495868;0,833333333333333
1;59;22;0;0,296296296296296;0,6
1;59;23;0;0,375;0,8
1;59;24;0;0,296296296296296;0,6
1;59;25;0,114221913160264;0,172335600907029;0,365384615384615
1;59;26;0;0,25;0,666666666666667
1;59;27;0,296081910965865;0,31404958677686;0,633333333333333
1;59;28;0,233680436651211;0,232686980609418;0,538461538461538
1;59;29;0,266319563348789;0,21301775147929;0,6
1;59;30;0,228443826320529;0,26530612244898;0,577777777777778
1;60;1;0;0,208333333333333;0,555555555555556
1;60;2;0,420619835714305;0,246913580246914;0,714285714285714
1;60;3;0;0,25;0,5
1;60;4;1,946;0,408163265306122;1
1;60;5;0,15876032857139;0,21301775147929;0,818181818181818
1;60;6;0,0434240747656448;0,1312;0,359649122807018
1;60;7;0,163070121084996;0,262975778546713;0,527777777777778
1;60;8;0,586882671435721;0,311111111111111;0,7
1;60;9;0;0,28125;0,6
1;60;10;0,2;0,193771626297578;0,538461538461539
1;60;11;0;0,21301775147929;0,428571428571429
1;60;12;0;0,208333333333333;0,428571428571429
1;60;13;0;0,166666666666667;0,333333333333333
1;60;14;0;0,222222222222222;0,5
1;60;15;0,280413223809536;0,204081632653061;0,5625
1;60;16;0,5;0,333333333333333;0,75
1;60;17;0;0,175;0,466666666666667
1;60;18;0,240998617684953;0,207612456747405;0,714285714285714
1;60;19;0,289690082142847;0,25;0,666666666666667
1;60;20;0,0983799642320999;0,159763313609467;0,36
1;60;21;0,150999094973839;0,222222222222222;0,5
1;60;22;0,34753068574288;0,3125;0,625
1;60;23;0,17376534287144;0,221606648199446;0,571428571428572
1;60;24;0,403911126034819;0,198347107438017;0,564705882352941
1;60;25;0,250000000000001;0,29585798816568;0,625
1;60;26;0,500000000000001;0,355029585798817;0,75
1;60;27;1,792;0,444444444444444;1
1;60;28;0;0,264462809917355;0,571428571428571
1;60;29;0,37192392753484;0,26530612244898;0,577777777777778
1;60;30;0,386852807234542;0,310249307479224;0,636363636363636
1;61;1;0,543112347358942;0,355029585798817;0,75
1;61;2;0;0,296296296296296;0,666666666666667
1;61;3;0;0,3125;0,833333333333333
1;61;4;0,296081910965865;0,28099173553719;0,607142857142857
1;61;5;0;0,296296296296296;0,666666666666667
1;61;6;1;0,444444444444444;1
1;61;7;0,17376534287144;0,216049382716049;0,538461538461538
1;61;8;0,0843864446715683;0,166204986149585;0,384615384615385
1;61;9;0,116825942692133;0,1344;0,368421052631579
1;61;10;0,569683642493371;0,225921521997622;0,826086956521739
1;61;11;0,199787098050114;0,177285318559557;0,457142857142857
1;61;12;0;0,326530612244898;0,8
1;61;13;0,52129602861432;0,346666666666667;0,722222222222222
1;61;14;0,517508035559753;0,275;0,733333333333333
1;61;15;0;0,142857142857143;0,583333333333333
1;61;16;0,410050859029678;0,267573696145125;0,536363636363636
1;61;17;0;0,166666666666667;0,333333333333333
1;61;18;0;0,24;0,571428571428571
1;61;19;0;0,214285714285714;0,428571428571429
1;61;20;0,351959044517068;0,199445983379501;0,514285714285714
1;61;21;0;0,247933884297521;0,5
1;61;22;0,110724770256953;0,171745152354571;0,476923076923077
1;61;23;0,0517201438659935;0,106995884773663;0,229411764705882
1;61;24;0,400000000000001;0,29585798816568;0,625
1;61;25;0,0358022168419409;0,0975029726516052;0,25625
1;61;26;0,32225847208027;0,206611570247934;0,588235294117647
1;61;27;0,5989150296951;0,354166666666667;0,755555555555556
1;61;28;1;0,495867768595041;1
1;61;29;0,27725958620677;0,207100591715976;0,583333333333333
1;61;30;0;0,395061728395062;0,8
1;62;1;0;0,296296296296296;0,666666666666667
1;62;2;0,116148868581578;0,128;0,350877192982456
1;62;3;0,296081910965865;0,330578512396694;0,714285714285714
1;62;4;0;0,375;0,8
1;62;5;1,609;0,48;1
1;62;6;0,0709073588419738;0,141975308641975;0,2875
1;62;7;1;0,375;1
1;62;8;0,131189586189267;0,155124653739612;0,358974358974359
1;62;9;0;0,333333333333333;0,75
1;62;10;0;0,1875;0,380952380952381
1;62;11;1,609;0,48;1
1;62;12;0;0,197530864197531;0,4
1;62;13;0,212862482864396;0,144628099173554;0,411764705882353
1;62;14;0;0,413223140495868;0,833333333333333
1;62;15;0;0,3125;0,833333333333333
1;62;16;0,228443826320529;0,222222222222222;0,5
1;62;17;1,609;0,48;1
1;62;18;0;0,264462809917355;0,571428571428571
1;62;19;2,303;0,5;1
1;62;20;0;0,246913580246914;0,714285714285714
1;62;21;1;0,375;1
1;62;22;0,2;0,266666666666667;0,6
1;62;23;0;0,375;0,8
1;62;24;1,946;0,408163265306122;1
1;62;25;0,6;0,373333333333333;0,777777777777778
1;62;26;1,946;0,408163265306122;1
1;62;27;0;0,198347107438017;0,428571428571429
1;62;28;0,74384785506968;0,414201183431953;0,833333333333333
1;62;29;0,4;0,306122448979592;0,666666666666667
1;62;30;1,946;0,408163265306122;1
1;63;1;0;0,16;0,692307692307692
1;63;2;0;0,222222222222222;0,5
1;63;3;0,5;0,296296296296296;0,857142857142857
1;63;4;0,161753040939773;0,179930795847751;0,393939393939394
1;63;5;0,296081910965866;0,296296296296296;0,6
1;63;6;0,132280246072286;0,158790170132325;0,466666666666667
1;63;7;0,5;0,264462809917355;0,888888888888889
1;63;8;1;0,5;1
1;63;9;1,609;0,48;1
1;63;10;0;0,155009451795841;0,341666666666667
1;63;11;0,160558421703625;0,16;0,351648351648352
1;63;12;0;0,222222222222222;0,5
1;63;13;0,296081910965865;0,284023668639053;0,666666666666667
1;63;14;0;0,107438016528926;0,270833333333333
1;63;15;0;0,24;0,571428571428571
1;63;16;0;0,166666666666667;0,444444444444444
1;63;17;0;0,15916955017301;0,319444444444444
1;63;18;0,400000000000001;0,32;0,666666666666667
1;63;19;1;0,355029585798817;1
1;63;20;0,0675455685362572;0,149843912591051;0,302521008403361
1;63;21;0,115962149484692;0,204081632653061;0,5625
1;63;22;0;0,395061728395062;0,8
1;63;23;1,609;0,48;1
1;63;24;0,296081910965865;0,2578125;0,523809523809524
1;63;25;0,550760161446661;0,277777777777778;0,692307692307692
1;63;26;0,4;0,311111111111111;0,7
1;63;27;0,256152144930321;0,193771626297578;0,538461538461538
1;63;28;0,4;0,3125;0,727272727272727
1;63;29;1,792;0,444444444444445;1
1;63;30;0;0,29585798816568;0,625
1;64;1;0,210309917857152;0,25;0,514285714285714
1;64;2;0;0,180555555555556;0,371428571428571
1;64;3;0,0260000752273957;0,108843537414966;0,242424242424242
1;64;4;0,0180102110924186;0,0760998810939358;0,156862745098039
1;64;5;0;0,296296296296296;0,666666666666667
1;64;6;0,228443826320529;0,272189349112426;0,547619047619048
1;64;7;0,269577289690815;0,221606648199446;0,571428571428572
1;64;8;0,094360937770434;0,204986149584488;0,420454545454545
1;64;9;1,946;0,408163265306122;1
1;64;10;0;0,163265306122449;0,666666666666667
1;64;11;0,0429175871192201;0,096;0,220588235294118
1;64;12;0,177855045948609;0,222222222222222;0,5
1;64;13;0,499999999999999;0,28;0,875
1;64;14;0,333333333333334;0,32;0,666666666666667
1;64;15;0,275488750216347;0,26530612244898;0,577777777777778
1;64;16;0;0,3;0,6
1;64;17;0;0,0704;0,161764705882353
1;64;18;0;0,247933884297521;0,625
1;64;19;0,312186497297217;0,1856;0,46031746031746
1;64;20;0,0558771335512023;0,234567901234568;0,475
1;64;21;0;0,197530864197531;0,571428571428572
1;64;22;0,266319563348789;0,208333333333333;0,555555555555556
1;64;23;1,609;0,48;1
1;64;24;0,18596196376742;0,201183431952663;0,425
1;64;25;0,592163821931731;0,388888888888889;0,8
1;64;26;0;0,296296296296296;0,6
1;64;27;0,195267726230998;0,1472;0,403508771929825
1;64;28;0;0,208333333333333;0,428571428571429
1;64;29;0,579380164285695;0,326530612244898;0,8
1;64;30;0,471963395678194;0,332936979785969;0,666666666666667
1;65;1;0,0459217483171027;0,0798611111111111;0,242105263157895
1;65;2;0;0,24;0,571428571428572
1;65;3;1,792;0,444444444444445;1
1;65;4;0,637008771060641;0,236686390532544;0,909090909090909
1;65;5;0;0,142011834319527;0,6
1;65;6;0,5;0,296296296296296;0,857142857142857
1;65;7;0,420619835714306;0,333333333333333;0,75
1;65;8;0;0,246913580246914;0,714285714285714
1;65;9;0,373420332992648;0,18595041322314;0,529411764705882
1;65;10;0;0,25;0,533333333333333
1;65;11;0,3;0,222222222222222;0,5
1;65;12;0;0,16;0,571428571428571
1;65;13;0,75;0,416666666666667;0,857142857142857
1;65;14;0,166666666666666;0,197530864197531;0,492307692307692
1;65;15;0,4;0,306122448979592;0,666666666666667
1;65;16;0;0,116343490304709;0,3
1;65;17;0,666666666666667;0,413223140495868;0,833333333333333
1;65;18;0,075624559256711;0,160899653979239;0,344444444444444
1;65;19;0,267662991173799;0,223543400713436;0,494736842105263
1;65;20;0,420619835714305;0,227272727272727;0,647058823529412
1;65;21;0;0,264462809917355;0,571428571428571
1;65;22;1,946;0,408163265306122;1
1;65;23;0;0,3125;0,833333333333333
1;65;24;0;0,12476370510397;0,272727272727273
1;65;25;0,333333333333333;0,347222222222222;0,714285714285714
1;65;26;0,666666666666667;0,413223140495868;0,833333333333333
1;65;27;0,0739223394427337;0,158203125;0,350649350649351
1;65;28;0;0,326530612244898;0,8
1;65;29;0;0,375;0,8
1;65;30;1;0,5;1
1;66;1;0;0,15;0,32967032967033
1;66;2;0;0,413223140495868;0,833333333333333
1;66;3;0;0,24;0,571428571428571
1;66;4;0,366840218325605;0,222222222222222;0,5
1;66;5;0,0629072918469557;0,140625;0,327272727272727
1;66;6;0,499999999999999;0,416666666666667;0,857142857142857
1;66;7;0,5;0,296296296296296;0,857142857142857
1;66;8;0,420619835714305;0,28125;0,571428571428571
1;66;9;0;0,1875;0,5
1;66;10;0,292481250360578;0,265625;0,566666666666667
1;66;11;0,789690082142848;0,34375;0,916666666666667
1;66;12;0,266319563348789;0,198347107438017;0,5
1;66;13;0;0,25;0,5
1;66;14;0;0,125;0,266666666666667
1;66;15;0,17376534287144;0,216049382716049;0,538461538461538
1;66;16;0,420619835714305;0,326530612244898;0,666666666666667
1;66;17;0;0,333333333333333;0,75
1;66;18;0,0511618609123777;0,120982986767486;0,313725490196078
1;66;19;0;0,165289256198347;0,333333333333333
1;66;20;0,4;0,21875;0,583333333333333
1;66;21;0;0,28;0,583333333333333
1;66;22;0;0,3125;0,833333333333333
1;66;23;0,344360937770434;0,319444444444444;0,657142857142857
1;66;24;0;0,330578512396694;0,714285714285714
1;66;25;0,167020627371068;0,192;0,4
1;66;26;0;0,246913580246914;0,714285714285714
1;66;27;0,210309917857152;0,260355029585799;0,523809523809524
1;66;28;0,333333333333333;0,347222222222222;0,714285714285714
1;66;29;1,946;0,408163265306122;1
1;66;30;0,140206611904769;0,243767313019391;0,488888888888889
1;67;1;0,146324238574776;0,1536;0,380952380952381
1;67;2;0,500000000000001;0,331360946745562;0,777777777777778
1;67;3;0;0,29585798816568;0,625
1;67;4;1,946;0,408163265306122;1
1;67;5;0;0,165289256198347;0,625
1;67;6;0,5;0,3125;0,833333333333333
1;67;7;0;0,185185185185185;0,375
1;67;8;0,117511920055646;0,149584487534626;0,321428571428571
1;67;9;0;0,179930795847751;0,433333333333333
1;67;10;0;0,236686390532544;0,5
1;67;11;0;0,264462809917355;0,571428571428571
1;67;12;0;0,122448979591837;0,266666666666667
1;67;13;0,500000000000001;0,4;0,8
1;67;14;0,266319563348789;0,198347107438017;0,5
1;67;15;0,0483603388175223;0,0950413223140496;0,270588235294118
1;67;16;0;0,244897959183673;0,6
1;67;17;0;0,375;0,8
1;67;18;0;0,3;0,6
1;67;19;0,156442007215459;0,204158790170132;0,482142857142857
1;67;20;0,0973434497860696;0,16;0,351648351648352
1;67;21;0;0,198347107438017;0,5
1;67;22;0,20998553682691;0,227146814404432;0,585714285714286
1;67;23;0;0,197530864197531;0,4
1;67;24;0,420619835714305;0,236686390532544;0,555555555555555
1;67;25;0,172180468885217;0,193905817174515;0,388888888888889
1;67;26;0,499999999999999;0,28;0,875
1;67;27;0;0,160664819944598;0,371794871794872
1;67;28;0,313605274787529;0,259259259259259;0,583333333333333
1;67;29;0,210309917857153;0,3125;0,634920634920635
1;67;30;0;0,0826446280991736;0,19047619047619
1;68;1;0;0,333333333333333;0,75
1;68;2;0,228443826320529;0,284023668639053;0,571428571428572
1;68;3;0;0,28125;0,6
1;68;4;0,210309917857153;0,213333333333333;0,545454545454545
1;68;5;0;0,142011834319527;0,3
1;68;6;0,372789450424941;0,259259259259259;0,583333333333333
1;68;7;0;0,148148148148148;0,333333333333333
1;68;8;0;0,32;0,666666666666666
1;68;9;0;0,413223140495868;0,833333333333333
1;68;10;0,280413223809537;0,256055363321799;0,56060606060606
1;68;11;0,210309917857153;0,3125;0,625
1;68;12;0;0,0664819944598338;0,285714285714286
1;68;13;0,5;0,296296296296296;0,857142857142857
1;68;14;0,0995031535397176;0,106995884773663;0,293233082706767
1;68;15;0;0,186666666666667;0,388888888888889
1;68;16;0;0,203125;0,433333333333333
1;68;17;0;0,355029585798817;0,714285714285714
1;68;18;0;0,194444444444444;0,7
1;68;19;0;0,165680473372781;0,636363636363637
1;68;20;0,296081910965866;0,25;0,666666666666667
1;68;21;0;0,296296296296296;0,6
1;68;22;0,193126721428565;0,15;0,4
1;68;23;0,333333333333333;0,196597353497164;0,464285714285714
1;68;24;0,201041309953633;0,234375;0,769230769230769
1;68;25;0,140206611904768;0,200692041522491;0,402777777777778
1;68;26;0;0,21301775147929;0,6
1;68;27;0,296081910965865;0,247933884297521;0,625
1;68;28;0,177622660637882;0,188365650969529;0,404761904761905
1;68;29;0,666666666666666;0,2578125;0,846153846153846
1;68;30;2,079;0,46875;1
1;69;1;0;0,296296296296296;0,6
1;69;2;0,59216382193173;0,396694214876033;0,8
1;69;3;0;0,2;0,625
1;69;4;0;0,222222222222222;0,5
1;69;5;0;0,3125;0,833333333333333
1;69;6;0;0,0928;0,254385964912281
1;69;7;0,196831900712249;0,148148148148148;0,428571428571428
1;69;8;0,269355834907991;0,203703703703704;0,733333333333334
1;69;9;0,0455816014416185;0,0991735537190083;0,421052631578947
1;69;10;0,210309917857152;0,222222222222222;0,5
1;69;11;0;0,4;0,8
1;69;12;0;0,25;0,514285714285714
1;69;13;0;0,4;0,8
1;69;14;0,342665739480793;0,198347107438017;0,457142857142857
1;69;15;1,946;0,408163265306122;1
1;69;16;0,109501065201139;0,200378071833648;0,401515151515151
1;69;17;0,0486717248930348;0,155;0,340659340659341
1;69;18;0,740187826963827;0,294784580498866;0,8125
1;69;19;0;0,32;0,666666666666667
1;69;20;0,111754267102404;0,18595041322314;0,529411764705882
1;69;21;0;0,135802469135802;0,338461538461538
1;69;22;0,238442191322531;0,199546485260771;0,55
1;69;23;2,197;0,493827160493827;1
1;69;24;0,4;0,311111111111111;0,7
