simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,13,1,,4,0.0058908
46,14,0,,4,0.00475512
46,14,1,,5,0.02178929
46,15,0,,4,0.00882583
46,15,1,,5,0.02178929
46,16,0,,5,0.01295457
46,16,1,,5,0.01795639
46,17,0,,5,0.01745946
46,17,1,,4,0.01149209
46,18,0,,5,0.01745946
46,18,1,,4,0.00450057
46,19,0,,5,0.01745946
46,19,1,,4,0.01140856
46,20,0,,5,0.01379035
46,20,1,,4,0.00609035
46,21,0,,4,0.0043895
46,21,1,,5,0.02178929
46,22,0,,5,0.01490937
46,22,1,,4,0.01149209
46,23,0,,2,0.0065603
46,23,1,,5,0.02178929
46,24,0,,5,0.01490937
46,24,1,,4,0.01149209
46,25,0,,4,0.009542
46,25,1,,5,0.01795639
46,26,0,,5,0.01745946
46,26,1,,4,0.01149209
46,27,0,,5,0.01490937
46,27,1,,3,0.00648142
46,28,0,,5,0.01490937
46,28,1,,4,0.00972552
46,29,0,,4,0.00470342
46,29,1,,5,0.01981045
47,0,0,,4,0.00475053
47,0,1,,2,0.01004721
47,1,0,,5,0.00940321
47,1,1,,5,0.01187101
47,2,0,,5,0.01612079
47,2,1,,5,0.01315454
47,3,0,,5,0.00817616
47,3,1,,5,0.01743077
47,4,0,,5,0.01634117
47,4,1,,4,0.0049191
47,5,0,,3,0.00771003
47,5,1,,5,0.01743077
47,6,0,,5,0.01545594
47,6,1,,5,0.01743077
47,7,0,,5,0.00934648
47,7,1,,5,0.01743077
47,8,0,,5,0.01545594
47,8,1,,5,0.01743077
47,9,0,,4,0.01011573
47,9,1,,5,0.01743077
47,10,0,,5,0.01067772
47,10,1,,5,0.01743077
47,11,0,,4,0.00959991
47,11,1,,5,0.01743077
47,12,0,,5,0.01078349
47,12,1,,5,0.01743077
47,13,0,,4,0.01011573
47,13,1,,5,0.01743077
47,14,0,,5,0.01556863
47,14,1,,5,0.01743077
47,15,0,,5,0.01556863
47,15,1,,5,0.01743077
47,16,0,,5,0.01556863
47,16,1,,5,0.01743077
47,17,0,,4,0.01011573
47,17,1,,5,0.01743077
47,18,0,,5,0.01556863
47,18,1,,5,0.01743077
47,19,0,,5,0.01556863
47,19,1,,5,0.01743077
47,20,0,,5,0.01233803
47,20,1,,5,0.01743077
47,21,0,,5,0.01556863
47,21,1,,5,0.01743077
47,22,0,,5,0.01556863
47,22,1,,5,0.01743077
47,23,0,,5,0.01556863
47,23,1,,5,0.01743077
47,24,0,,5,0.01556863
47,24,1,,5,0.01743077
47,25,0,,5,0.01556863
47,25,1,,5,0.01743077
47,26,0,,4,0.01011573
47,26,1,,5,0.01743077
47,27,0,,4,0.00586619
47,27,1,,5,0.01743077
47,28,0,,5,0.01556863
47,28,1,,5,0.01743077
47,29,0,,5,0.01556863
47,29,1,,5,0.01743077
48,0,0,,3,0.0172049
48,0,1,,4,0.00483565
48,1,0,,5,0.01035721
48,1,1,,3,0.00771003
48,2,0,,4,0.01146039
48,2,1,,5,0.01428943
48,3,0,,4,0.00488521
48,3,1,,5,0.01428943
48,4,0,,4,0.0046095
48,4,1,,5,0.01428943
48,5,0,,4,0.00701371
48,5,1,,5,0.01428943
48,6,0,,5,0.02404609
48,6,1,,4,0.00469564
48,7,0,,5,0.02404609
48,7,1,,5,0.00995372
48,8,0,,4,0.00976011
48,8,1,,5,0.01428943
48,9,0,,4,0.0049808
48,9,1,,5,0.01428943
48,10,0,,5,0.01417487
48,10,1,,5,0.01428943
48,11,0,,5,0.02404609
48,11,1,,4,0.00914524
48,12,0,,5,0.00872753
48,12,1,,5,0.01428943
48,13,0,,5,0.02426748
48,13,1,,5,0.01428943
48,14,0,,5,0.02426748
48,14,1,,5,0.01428943
48,15,0,,5,0.02426748
48,15,1,,5,0.01428943
48,16,0,,5,0.02426748
48,16,1,,5,0.01428943
48,17,0,,5,0.02426748
48,17,1,,5,0.01428943
48,18,0,,5,0.02426748
48,18,1,,5,0.01428943
48,19,0,,5,0.02426748
48,19,1,,5,0.01428943
48,20,0,,5,0.02426748
48,20,1,,5,0.01428943
48,21,0,,5,0.02426748
48,21,1,,5,0.01428943
48,22,0,,5,0.02426748
48,22,1,,5,0.01428943
48,23,0,,5,0.02426748
48,23,1,,5,0.01428943
48,24,0,,5,0.02426748
48,24,1,,5,0.01428943
48,25,0,,5,0.02426748
48,25,1,,5,0.01428943
48,26,0,,5,0.02426748
48,26,1,,5,0.01428943
48,27,0,,5,0.02426748
48,27,1,,5,0.01428943
48,28,0,,5,0.02426748
48,28,1,,5,0.01428943
48,29,0,,5,0.02426748
48,29,1,,5,0.01428943
49,0,0,,3,0.01044567
49,0,1,,5,0.01094821
49,1,0,,4,0.00441434
49,1,1,,5,0.00712765
49,2,0,,4,0.00489895
49,2,1,,5,0.02417226
49,3,0,,4,0.00893787
49,3,1,,5,0.01479104
49,4,0,,5,0.01839744
49,4,1,,4,0.00527368
49,5,0,,4,0.00491638
49,5,1,,5,0.02671734
49,6,0,,4,0.00431092
49,6,1,,5,0.02671734
49,7,0,,4,0.00841975
49,7,1,,5,0.02671734
49,8,0,,5,0.01839744
49,8,1,,4,0.00473051
49,9,0,,4,0.01206893
49,9,1,,5,0.02671734
49,10,0,,4,0.01177436
49,10,1,,5,0.02671734
49,11,0,,4,0.00461076
49,11,1,,5,0.02671734
49,12,0,,5,0.0167314
49,12,1,,5,0.02671734
49,13,0,,5,0.0167314
49,13,1,,5,0.02671734
49,14,0,,5,0.0167314
49,14,1,,5,0.02671734
49,15,0,,5,0.0167314
49,15,1,,5,0.02671734
49,16,0,,5,0.0167314
49,16,1,,5,0.02671734
49,17,0,,5,0.0167314
49,17,1,,5,0.02671734
49,18,0,,5,0.0167314
49,18,1,,5,0.02671734
49,19,0,,5,0.0167314
49,19,1,,5,0.02671734
49,20,0,,5,0.0167314
49,20,1,,5,0.02671734
49,21,0,,5,0.0167314
49,21,1,,5,0.02671734
49,22,0,,5,0.0167314
49,22,1,,5,0.02671734
49,23,0,,5,0.0167314
49,23,1,,5,0.02671734
49,24,0,,5,0.0167314
49,24,1,,5,0.02671734
49,25,0,,5,0.0167314
49,25,1,,5,0.02671734
49,26,0,,5,0.0167314
49,26,1,,5,0.02671734
49,27,0,,5,0.0167314
49,27,1,,5,0.02671734
49,28,0,,5,0.0167314
49,28,1,,5,0.02671734
49,29,0,,5,0.0167314
49,29,1,,5,0.02671734
50,0,0,,1,0.00173983
50,0,1,,5,0.02561257
50,1,0,,3,0.00268126
50,1,1,,5,0.02561257
50,2,0,,3,0.00766839
50,2,1,,5,0.02561257
50,3,0,,3,0.00322251
50,3,1,,5,0.02561257
50,4,0,,4,0.00979195
50,4,1,,5,0.02062778
50,5,0,,3,0.00350939
50,5,1,,5,0.02561257
50,6,0,,2,0.00244067
50,6,1,,5,0.02561257
50,7,0,,4,0.00764393
50,7,1,,5,0.02561257
50,8,0,,3,0.0090998
50,8,1,,5,0.02561257
50,9,0,,4,0.00909788
50,9,1,,5,0.02561257
50,10,0,,3,0.0090998
50,10,1,,5,0.02561257
50,11,0,,3,0.0090998
50,11,1,,5,0.02561257
50,12,0,,3,0.0090998
50,12,1,,5,0.02561257
50,13,0,,3,0.0090998
50,13,1,,5,0.02561257
50,14,0,,3,0.0090998
50,14,1,,5,0.02561257
50,15,0,,5,0.01190188
50,15,1,,4,0.01320178
50,16,0,,5,0.01159017
50,16,1,,5,0.02561257
50,17,0,,5,0.00763155
50,17,1,,5,0.02561257
50,18,0,,5,0.01102297
50,18,1,,5,0.02561257
50,19,0,,5,0.01159017
50,19,1,,5,0.02561257
50,20,0,,5,0.01281225
50,20,1,,5,0.02561257
50,21,0,,5,0.01281225
50,21,1,,5,0.02561257
50,22,0,,5,0.01281225
50,22,1,,5,0.02561257
50,23,0,,5,0.01281225
50,23,1,,5,0.02561257
50,24,0,,5,0.01281225
50,24,1,,5,0.02561257
50,25,0,,5,0.01281225
50,25,1,,5,0.02561257
50,26,0,,5,0.01281225
50,26,1,,5,0.02561257
50,27,0,,5,0.01281225
50,27,1,,5,0.02561257
50,28,0,,5,0.01281225
50,28,1,,5,0.02561257
50,29,0,,5,0.01281225
50,29,1,,5,0.02561257
51,0,0,,2,0.00576414
51,0,1,,5,0.02561257
51,1,0,,4,0.00558486
51,1,1,,5,0.02561257
51,2,0,,4,0.00771786
51,2,1,,5,0.02561257
51,3,0,,4,0.01206695
51,3,1,,5,0.02561257
51,4,0,,4,0.00612341
51,4,1,,5,0.02561257
51,5,0,,4,0.00493263
51,5,1,,5,0.02561257
51,6,0,,4,0.00597049
51,6,1,,5,0.02561257
51,7,0,,4,0.00482295
51,7,1,,5,0.02561257
51,8,0,,4,0.00658448
51,8,1,,5,0.02561257
51,9,0,,4,0.01206695
51,9,1,,5,0.02561257
51,10,0,,4,0.00569428
51,10,1,,5,0.02561257
51,11,0,,4,0.01206695
51,11,1,,5,0.02561257
51,12,0,,5,0.01309587
51,12,1,,5,0.02561257
51,13,0,,5,0.01309587
51,13,1,,5,0.02561257
51,14,0,,5,0.01309587
51,14,1,,5,0.02561257
51,15,0,,5,0.01309587
51,15,1,,5,0.02561257
51,16,0,,5,0.01309587
51,16,1,,5,0.02561257
51,17,0,,5,0.01309587
51,17,1,,5,0.02561257
51,18,0,,5,0.01309587
51,18,1,,5,0.02561257
51,19,0,,5,0.01309587
51,19,1,,5,0.02561257
51,20,0,,5,0.01309587
51,20,1,,5,0.02561257
51,21,0,,5,0.01309587
51,21,1,,5,0.02561257
51,22,0,,5,0.01309587
51,22,1,,5,0.02561257
51,23,0,,5,0.01309587
51,23,1,,5,0.02561257
51,24,0,,5,0.01309587
51,24,1,,5,0.02561257
51,25,0,,5,0.01309587
51,25,1,,5,0.02561257
51,26,0,,5,0.01309587
51,26,1,,5,0.02561257
51,27,0,,5,0.01309587
51,27,1,,5,0.02561257
51,28,0,,5,0.01309587
51,28,1,,5,0.02561257
51,29,0,,5,0.01309587
51,29,1,,5,0.02561257
52,0,0,,4,0.01954413
52,0,1,,5,0.01175758
52,1,0,,4,0.01954413
52,1,1,,4,0.00724254
52,2,0,,4,0.01954413
52,2,1,,5,0.01153475
52,3,0,,4,0.01954413
52,3,1,,5,0.01609627
52,4,0,,4,0.01954413
52,4,1,,5,0.01609627
52,5,0,,4,0.01026447
52,5,1,,2,0.00593604
52,6,0,,4,0.01954413
52,6,1,,5,0.01609627
52,7,0,,4,0.01954413
52,7,1,,5,0.01609627
52,8,0,,4,0.01954413
52,8,1,,5,0.01609627
52,9,0,,4,0.01954413
52,9,1,,5,0.01609627
52,10,0,,4,0.01954413
52,10,1,,5,0.01609627
52,11,0,,4,0.01954413
52,11,1,,5,0.01609627
52,12,0,,4,0.01954413
52,12,1,,5,0.01609627
52,13,0,,4,0.01954413
52,13,1,,5,0.01609627
52,14,0,,4,0.01954413
52,14,1,,5,0.01609627
52,15,0,,4,0.01954413
52,15,1,,5,0.01609627
52,16,0,,4,0.01954413
52,16,1,,5,0.01609627
52,17,0,,4,0.01954413
52,17,1,,5,0.01609627
52,18,0,,4,0.01954413
52,18,1,,5,0.01609627
52,19,0,,4,0.01954413
52,19,1,,5,0.01609627
52,20,0,,4,0.0088716
52,20,1,,5,0.01609627
52,21,0,,4,0.01954413
52,21,1,,5,0.01609627
52,22,0,,4,0.01954413
52,22,1,,5,0.01609627
52,23,0,,4,0.01954413
52,23,1,,5,0.01609627
52,24,0,,4,0.01954413
52,24,1,,5,0.01609627
52,25,0,,4,0.01026447
52,25,1,,5,0.01609627
52,26,0,,4,0.01954413
52,26,1,,5,0.01736625
52,27,0,,4,0.01954413
52,27,1,,5,0.01609627
52,28,0,,4,0.00897379
52,28,1,,5,0.01609627
52,29,0,,4,0.00689012
52,29,1,,5,0.01609627
53,0,0,,5,0.016777
53,0,1,,2,0.00530457
53,1,0,,5,0.02034454
53,1,1,,2,0.00367156
53,2,0,,5,0.02034454
53,2,1,,2,0.00406129
53,3,0,,5,0.01694389
53,3,1,,4,0.00478617
53,4,0,,5,0.01694389
53,4,1,,4,0.01415294
53,5,0,,5,0.01694389
53,5,1,,5,0.01566482
53,6,0,,5,0.01694389
53,6,1,,5,0.01529386
53,7,0,,5,0.01832217
53,7,1,,4,0.00901821
53,8,0,,5,0.01570985
53,8,1,,5,0.01566482
53,9,0,,5,0.0245874
53,9,1,,5,0.01493149
53,10,0,,5,0.0245874
53,10,1,,5,0.01454914
53,11,0,,5,0.0245874
53,11,1,,4,0.0130153
53,12,0,,5,0.0245874
53,12,1,,5,0.01075588
53,13,0,,5,0.0245874
53,13,1,,5,0.01572196
53,14,0,,5,0.0245874
53,14,1,,5,0.01572196
53,15,0,,5,0.0245874
53,15,1,,5,0.01572196
53,16,0,,5,0.0245874
53,16,1,,5,0.01572196
53,17,0,,5,0.0245874
53,17,1,,5,0.01572196
53,18,0,,5,0.0245874
53,18,1,,5,0.01572196
53,19,0,,5,0.0245874
53,19,1,,5,0.01572196
53,20,0,,5,0.0245874
53,20,1,,5,0.01572196
53,21,0,,5,0.0245874
53,21,1,,5,0.01572196
53,22,0,,5,0.0245874
53,22,1,,5,0.01572196
53,23,0,,5,0.0245874
53,23,1,,5,0.01572196
53,24,0,,5,0.0245874
53,24,1,,5,0.01572196
53,25,0,,5,0.0245874
53,25,1,,5,0.01572196
53,26,0,,5,0.0245874
53,26,1,,5,0.01572196
53,27,0,,5,0.0245874
53,27,1,,5,0.01572196
53,28,0,,5,0.0245874
53,28,1,,5,0.01572196
53,29,0,,5,0.0245874
53,29,1,,5,0.01572196
54,0,0,,2,0.00323451
54,0,1,,5,0.01356125
54,1,0,,5,0.00991979
54,1,1,,4,0.00956598
54,2,0,,4,0.00901821
54,2,1,,4,0.00493493
54,3,0,,5,0.01189962
54,3,1,,5,0.01348833
54,4,0,,4,0.00500678
54,4,1,,5,0.02185589
54,5,0,,4,0.0109745
54,5,1,,5,0.02185589
54,6,0,,5,0.01310667
54,6,1,,5,0.02185589
54,7,0,,4,0.01415294
54,7,1,,5,0.02185589
54,8,0,,4,0.01415294
54,8,1,,5,0.02185589
54,9,0,,4,0.01415294
54,9,1,,5,0.02185589
54,10,0,,4,0.0116473
54,10,1,,5,0.02185589
54,11,0,,4,0.00475447
54,11,1,,5,0.02185589
54,12,0,,4,0.01415294
54,12,1,,5,0.02185589
54,13,0,,4,0.01415294
54,13,1,,5,0.02185589
54,14,0,,5,0.01273676
54,14,1,,5,0.02185589
54,15,0,,5,0.0138146
54,15,1,,5,0.02185589
54,16,0,,5,0.0138146
54,16,1,,5,0.02185589
54,17,0,,5,0.01763868
54,17,1,,5,0.02185589
54,18,0,,5,0.01763868
54,18,1,,5,0.02185589
54,19,0,,5,0.01763868
54,19,1,,5,0.02185589
54,20,0,,5,0.01763868
54,20,1,,5,0.02185589
54,21,0,,5,0.01763868
54,21,1,,5,0.02185589
54,22,0,,5,0.01763868
54,22,1,,5,0.02185589
54,23,0,,5,0.01763868
54,23,1,,5,0.02185589
54,24,0,,5,0.01763868
54,24,1,,5,0.02185589
54,25,0,,5,0.01763868
54,25,1,,5,0.02185589
54,26,0,,5,0.01763868
54,26,1,,5,0.02185589
54,27,0,,5,0.01763868
54,27,1,,5,0.02185589
54,28,0,,5,0.01763868
54,28,1,,5,0.02185589
54,29,0,,5,0.01763868
54,29,1,,5,0.02185589
55,0,0,,2,0.01004721
55,0,1,,4,0.00923224
55,1,0,,5,0.02443403
55,1,1,,3,0.00863688
55,2,0,,3,0.00242627
55,2,1,,4,0.01515936
55,3,0,,3,0.00280404
55,3,1,,5,0.01123457
55,4,0,,3,0.00263449
55,4,1,,5,0.0183449
55,5,0,,3,0.01005571
55,5,1,,5,0.0183449
55,6,0,,4,0.01583843
55,6,1,,4,0.00471016
55,7,0,,5,0.01158511
55,7,1,,4,0.00464304
55,8,0,,5,0.01868992
55,8,1,,4,0.00442472
55,9,0,,5,0.01868992
55,9,1,,3,0.00969643
55,10,0,,5,0.01868992
55,10,1,,4,0.0045883
55,11,0,,5,0.01868992
55,11,1,,5,0.01445537
55,12,0,,5,0.01868992
55,12,1,,5,0.01362146
55,13,0,,5,0.01868992
55,13,1,,5,0.01362146
55,14,0,,5,0.01868992
55,14,1,,4,0.01278841
55,15,0,,5,0.01868992
55,15,1,,4,0.00724971
55,16,0,,5,0.01868992
55,16,1,,4,0.00451802
55,17,0,,5,0.01868992
55,17,1,,5,0.0087129
55,18,0,,5,0.01868992
55,18,1,,4,0.00731388
55,19,0,,5,0.01868992
55,19,1,,4,0.00478118
55,20,0,,5,0.01868992
55,20,1,,5,0.01520608
55,21,0,,5,0.01868992
55,21,1,,5,0.01520608
55,22,0,,5,0.01868992
55,22,1,,5,0.01520608
55,23,0,,5,0.01868992
55,23,1,,5,0.01520608
55,24,0,,5,0.01868992
55,24,1,,5,0.01520608
55,25,0,,5,0.01868992
55,25,1,,5,0.01520608
55,26,0,,5,0.01868992
55,26,1,,5,0.01520608
55,27,0,,5,0.01868992
55,27,1,,5,0.01520608
55,28,0,,5,0.01868992
55,28,1,,5,0.01520608
55,29,0,,5,0.01868992
55,29,1,,5,0.01520608
56,0,0,,5,0.01498305
56,0,1,,4,0.01794135
56,1,0,,5,0.02159741
56,1,1,,3,0.01009201
56,2,0,,5,0.01857626
56,2,1,,3,0.01009201
56,3,0,,5,0.01399283
56,3,1,,4,0.01570203
56,4,0,,3,0.00259449
56,4,1,,5,0.02210425
56,5,0,,3,0.0026522
56,5,1,,5,0.02210425
56,6,0,,4,0.00430479
56,6,1,,5,0.02210425
56,7,0,,4,0.00493651
56,7,1,,5,0.02210425
56,8,0,,3,0.00981747
56,8,1,,5,0.02210425
56,9,0,,3,0.00981747
56,9,1,,5,0.02210425
56,10,0,,5,0.01199488
56,10,1,,5,0.02210425
56,11,0,,4,0.01286017
56,11,1,,5,0.02210425
56,12,0,,4,0.01286017
56,12,1,,5,0.02210425
56,13,0,,4,0.01286017
56,13,1,,5,0.02210425
56,14,0,,4,0.01286017
56,14,1,,5,0.02210425
56,15,0,,4,0.01286017
56,15,1,,5,0.02210425
56,16,0,,4,0.01286017
56,16,1,,5,0.02210425
56,17,0,,4,0.01286017
56,17,1,,5,0.02210425
56,18,0,,4,0.00660776
56,18,1,,5,0.02210425
56,19,0,,4,0.01286017
56,19,1,,5,0.02210425
56,20,0,,4,0.01286017
56,20,1,,5,0.02210425
56,21,0,,4,0.00660776
56,21,1,,5,0.02210425
56,22,0,,4,0.01286017
56,22,1,,5,0.02210425
56,23,0,,4,0.01286017
56,23,1,,5,0.02210425
56,24,0,,4,0.01286017
56,24,1,,5,0.02210425
56,25,0,,4,0.01286017
56,25,1,,5,0.02210425
56,26,0,,4,0.01286017
56,26,1,,5,0.02210425
56,27,0,,4,0.01286017
56,27,1,,5,0.02210425
56,28,0,,4,0.01286017
56,28,1,,5,0.02210425
56,29,0,,4,0.01286017
56,29,1,,5,0.02210425
57,0,0,,5,0.00877332
57,0,1,,4,0.01365585
57,1,0,,5,0.01178468
57,1,1,,4,0.00569119
57,2,0,,5,0.02041927
57,2,1,,5,0.00777732
57,3,0,,5,0.02041927
57,3,1,,5,0.01302748
57,4,0,,5,0.02041927
57,4,1,,4,0.00455312
57,5,0,,5,0.02041927
57,5,1,,5,0.01307094
57,6,0,,5,0.02041927
57,6,1,,5,0.01385427
57,7,0,,5,0.02041927
57,7,1,,5,0.01449061
57,8,0,,5,0.02041927
57,8,1,,3,0.00832371
57,9,0,,5,0.02041927
57,9,1,,5,0.01526675
57,10,0,,5,0.02041927
57,10,1,,5,0.01526675
57,11,0,,5,0.02041927
57,11,1,,5,0.01526675
57,12,0,,5,0.02041927
57,12,1,,5,0.01526675
57,13,0,,5,0.02041927
57,13,1,,5,0.01526675
57,14,0,,5,0.02041927
57,14,1,,5,0.01526675
57,15,0,,5,0.02041927
57,15,1,,5,0.01526675
57,16,0,,5,0.02041927
57,16,1,,5,0.01526675
57,17,0,,5,0.02041927
57,17,1,,5,0.01526675
57,18,0,,5,0.02041927
57,18,1,,5,0.01526675
57,19,0,,5,0.02041927
57,19,1,,5,0.01526675
57,20,0,,5,0.02041927
57,20,1,,5,0.01526675
57,21,0,,5,0.02041927
57,21,1,,5,0.01526675
57,22,0,,5,0.02041927
57,22,1,,5,0.01526675
57,23,0,,5,0.02041927
57,23,1,,5,0.01526675
57,24,0,,5,0.02041927
57,24,1,,5,0.01526675
57,25,0,,5,0.02041927
57,25,1,,5,0.01526675
57,26,0,,5,0.02041927
57,26,1,,5,0.01526675
57,27,0,,5,0.02041927
57,27,1,,5,0.01526675
57,28,0,,5,0.02041927
57,28,1,,5,0.01526675
57,29,0,,5,0.02041927
57,29,1,,5,0.01526675
58,0,0,,5,0.01864616
58,0,1,,3,0.00483445
58,1,0,,3,0.00881482
58,1,1,,5,0.01007479
58,2,0,,3,0.00323839
58,2,1,,5,0.02092023
58,3,0,,4,0.00487441
58,3,1,,5,0.02092023
58,4,0,,4,0.01415595
58,4,1,,5,0.02092023
58,5,0,,4,0.00812125
58,5,1,,5,0.02092023
58,6,0,,4,0.01415595
58,6,1,,5,0.02092023
58,7,0,,4,0.01415595
58,7,1,,5,0.02092023
58,8,0,,4,0.01415595
58,8,1,,5,0.02092023
58,9,0,,4,0.01415595
58,9,1,,5,0.02092023
58,10,0,,4,0.01415595
58,10,1,,5,0.02092023
58,11,0,,4,0.01415595
58,11,1,,5,0.02092023
58,12,0,,4,0.01075913
58,12,1,,5,0.02092023
58,13,0,,5,0.00964411
58,13,1,,5,0.02092023
58,14,0,,5,0.01459148
58,14,1,,5,0.02092023
58,15,0,,5,0.01459148
58,15,1,,5,0.02092023
58,16,0,,5,0.01459148
58,16,1,,5,0.02092023
58,17,0,,5,0.01459148
58,17,1,,5,0.02092023
58,18,0,,5,0.01459148
58,18,1,,5,0.02092023
58,19,0,,5,0.01459148
58,19,1,,5,0.02092023
58,20,0,,5,0.01459148
58,20,1,,5,0.02092023
58,21,0,,5,0.01459148
58,21,1,,5,0.02092023
58,22,0,,5,0.01459148
58,22,1,,5,0.02092023
58,23,0,,5,0.01459148
58,23,1,,5,0.02092023
58,24,0,,5,0.01459148
58,24,1,,5,0.02092023
58,25,0,,5,0.01459148
58,25,1,,5,0.02092023
58,26,0,,5,0.01459148
58,26,1,,5,0.02092023
58,27,0,,5,0.01459148
58,27,1,,5,0.02092023
58,28,0,,5,0.01459148
58,28,1,,5,0.02092023
58,29,0,,5,0.01459148
58,29,1,,5,0.02092023
59,0,0,,1,0.00102427
59,0,1,,5,0.01965807
59,1,0,,2,0.00339482
59,1,1,,5,0.02474176
59,2,0,,5,0.01621541
59,2,1,,5,0.02474176
59,3,0,,5,0.01761484
59,3,1,,5,0.02474176
59,4,0,,5,0.01761484
59,4,1,,5,0.02474176
59,5,0,,5,0.01761484
59,5,1,,5,0.02474176
59,6,0,,5,0.01761484
59,6,1,,5,0.02474176
59,7,0,,5,0.01761484
59,7,1,,5,0.02474176
59,8,0,,5,0.01761484
59,8,1,,5,0.02474176
59,9,0,,5,0.01761484
59,9,1,,5,0.02474176
59,10,0,,5,0.01761484
59,10,1,,5,0.02474176
59,11,0,,5,0.01761484
59,11,1,,5,0.02474176
59,12,0,,5,0.01761484
59,12,1,,5,0.02474176
59,13,0,,5,0.01761484
59,13,1,,5,0.02474176
59,14,0,,5,0.01761484
59,14,1,,5,0.02474176
59,15,0,,5,0.01761484
59,15,1,,5,0.02474176
59,16,0,,5,0.01761484
59,16,1,,5,0.02474176
59,17,0,,5,0.01761484
59,17,1,,5,0.02474176
59,18,0,,5,0.01761484
59,18,1,,5,0.02474176
59,19,0,,5,0.01761484
59,19,1,,5,0.02474176
59,20,0,,5,0.01761484
59,20,1,,5,0.02474176
59,21,0,,5,0.01761484
59,21,1,,5,0.02474176
59,22,0,,5,0.01761484
59,22,1,,5,0.02474176
59,23,0,,5,0.01761484
59,23,1,,5,0.02474176
59,24,0,,5,0.01761484
59,24,1,,5,0.02474176
59,25,0,,5,0.01761484
59,25,1,,5,0.02474176
59,26,0,,5,0.01761484
59,26,1,,5,0.02474176
59,27,0,,5,0.01761484
59,27,1,,5,0.02474176
59,28,0,,5,0.01761484
59,28,1,,5,0.02474176
59,29,0,,5,0.01761484
59,29,1,,5,0.02474176
60,0,0,,5,0.01541924
60,0,1,,5,0.00915838
60,1,0,,5,0.01541924
60,1,1,,3,0.01021391
60,2,0,,5,0.01541924
60,2,1,,4,0.01191121
60,3,0,,5,0.01541924
60,3,1,,5,0.00865817
60,4,0,,4,0.00460108
60,4,1,,5,0.01598999
60,5,0,,4,0.00471232
60,5,1,,5,0.01598999
60,6,0,,4,0.00505999
60,6,1,,5,0.01598999
60,7,0,,4,0.01351718
60,7,1,,5,0.01598999
60,8,0,,4,0.01351718
60,8,1,,5,0.01598999
60,9,0,,5,0.01168462
60,9,1,,5,0.01598999
60,10,0,,4,0.01351718
60,10,1,,5,0.01598999
60,11,0,,4,0.01351718
60,11,1,,5,0.01598999
60,12,0,,4,0.01351718
60,12,1,,5,0.01598999
60,13,0,,4,0.01351718
60,13,1,,5,0.01598999
60,14,0,,5,0.01541924
60,14,1,,5,0.00769606
60,15,0,,5,0.01541924
60,15,1,,5,0.01277842
60,16,0,,5,0.01541924
60,16,1,,4,0.01514522
60,17,0,,5,0.01541924
60,17,1,,5,0.01277842
60,18,0,,5,0.01541924
60,18,1,,5,0.01277842
60,19,0,,5,0.01541924
60,19,1,,4,0.01156188
60,20,0,,5,0.01541924
60,20,1,,4,0.01514522
60,21,0,,5,0.01541924
60,21,1,,5,0.01833164
60,22,0,,5,0.01541924
60,22,1,,5,0.01833164
60,23,0,,5,0.01541924
60,23,1,,5,0.01833164
60,24,0,,5,0.01541924
60,24,1,,5,0.01833164
60,25,0,,5,0.01541924
60,25,1,,5,0.01833164
60,26,0,,5,0.01541924
60,26,1,,5,0.01833164
60,27,0,,5,0.01541924
60,27,1,,5,0.01833164
60,28,0,,5,0.01541924
60,28,1,,5,0.01833164
60,29,0,,5,0.01541924
60,29,1,,5,0.01833164
61,0,0,,1,0.00117902
61,0,1,,3,0.01308678
61,1,0,,5,0.01574293
61,1,1,,4,0.01266353
61,2,0,,4,0.01583472
61,2,1,,5,0.01978676
61,3,0,,4,0.00686609
61,3,1,,5,0.01978676
61,4,0,,4,0.00474241
61,4,1,,5,0.01978676
61,5,0,,4,0.00495833
61,5,1,,5,0.01978676
61,6,0,,5,0.01573232
61,6,1,,5,0.01978676
61,7,0,,4,0.00709409
61,7,1,,5,0.01978676
61,8,0,,5,0.01573232
61,8,1,,5,0.01978676
61,9,0,,5,0.01883428
61,9,1,,5,0.01978676
61,10,0,,5,0.01883428
61,10,1,,5,0.01978676
61,11,0,,5,0.01883428
61,11,1,,5,0.01978676
61,12,0,,5,0.01883428
61,12,1,,5,0.01978676
61,13,0,,5,0.01883428
61,13,1,,5,0.01978676
61,14,0,,5,0.01883428
61,14,1,,5,0.01978676
61,15,0,,5,0.01883428
61,15,1,,5,0.01978676
61,16,0,,5,0.01883428
61,16,1,,5,0.01978676
61,17,0,,5,0.01883428
61,17,1,,5,0.01978676
61,18,0,,5,0.01883428
61,18,1,,5,0.01978676
61,19,0,,5,0.01883428
61,19,1,,5,0.01978676
61,20,0,,5,0.01883428
61,20,1,,5,0.01978676
61,21,0,,5,0.01883428
61,21,1,,5,0.01978676
61,22,0,,5,0.01883428
61,22,1,,5,0.01978676
61,23,0,,5,0.01883428
61,23,1,,5,0.01978676
61,24,0,,5,0.01883428
61,24,1,,5,0.01978676
61,25,0,,5,0.01883428
61,25,1,,5,0.01978676
61,26,0,,5,0.01883428
61,26,1,,5,0.01978676
61,27,0,,5,0.01883428
61,27,1,,5,0.01978676
61,28,0,,5,0.01883428
