"arrayNumber","simulation","bout","bee","similarityIndex"
2,70,49,1,0.6
2,70,49,2,1
2,71,1,1,0
2,71,1,2,0.274193548387097
2,71,2,1,0
2,71,2,2,0.306451612903226
2,71,3,1,0
2,71,3,2,0
2,71,4,1,0
2,71,4,2,0
2,71,5,1,0
2,71,5,2,0
2,71,6,1,0.160714285714286
2,71,6,2,0
2,71,7,1,0.214285714285714
2,71,7,2,0.157894736842105
2,71,8,1,0
2,71,8,2,0.263157894736842
2,71,9,1,0.136363636363636
2,71,9,2,0.4375
2,71,10,1,0.136363636363636
2,71,10,2,0.333333333333333
2,71,11,1,0
2,71,11,2,0
2,71,12,1,0
2,71,12,2,0.15
2,71,13,1,0.45
2,71,13,2,0
2,71,14,1,0.433333333333333
2,71,14,2,0
2,71,15,1,0.222222222222222
2,71,15,2,0
2,71,16,1,0
2,71,16,2,0
2,71,17,1,0
2,71,17,2,0
2,71,18,1,0
2,71,18,2,0.06
2,71,19,1,0
2,71,19,2,0.06
2,71,20,1,0
2,71,20,2,0
2,71,21,1,0
2,71,21,2,0
2,71,22,1,0
2,71,22,2,0
2,71,23,1,0
2,71,23,2,0
2,71,24,1,0
2,71,24,2,0.166666666666667
2,71,25,1,0.333333333333333
2,71,25,2,0.166666666666667
2,71,26,1,0
2,71,26,2,0.12
2,71,27,1,0
2,71,27,2,0.38
2,71,28,1,0.423076923076923
2,71,28,2,0.285714285714286
2,71,29,1,0.136363636363636
2,71,29,2,0
2,71,30,1,0
2,71,30,2,0.19047619047619
2,71,31,1,0.287037037037037
2,71,31,2,0.19047619047619
2,71,32,1,0.351851851851852
2,71,32,2,0
2,71,33,1,0.1875
2,71,33,2,0
2,71,34,1,0.1875
2,71,34,2,0.157894736842105
2,71,35,1,0.3
2,71,35,2,0.157894736842105
2,71,36,1,0.25
2,71,36,2,0
2,71,37,1,0.25
2,71,37,2,0
2,71,38,1,0
2,71,38,2,0.394736842105263
2,71,39,1,0
2,71,39,2,0.470588235294118
2,71,40,1,0.2
2,71,40,2,0.308823529411765
2,71,41,1,0
2,71,41,2,0.409090909090909
2,71,42,1,0.375
2,71,42,2,0.590909090909091
2,71,43,1,0
2,71,43,2,0.466666666666667
2,71,44,1,0.333333333333333
2,71,44,2,0.333333333333333
2,71,45,1,0
2,71,45,2,1
2,71,46,1,0.666666666666667
2,71,46,2,1
2,71,47,1,0.541666666666667
2,71,47,2,1
2,71,48,1,0.416666666666667
2,71,48,2,1
2,71,49,1,0
2,71,49,2,1
2,72,1,1,0
2,72,1,2,0.155172413793103
2,72,2,1,0
2,72,2,2,0.172413793103448
2,72,3,1,0
2,72,3,2,0
2,72,4,1,0.25
2,72,4,2,0
2,72,5,1,0.25
2,72,5,2,0
2,72,6,1,0
2,72,6,2,0
2,72,7,1,0
2,72,7,2,0
2,72,8,1,0
2,72,8,2,0
2,72,9,1,0.166666666666667
2,72,9,2,0
2,72,10,1,0.166666666666667
2,72,10,2,0
2,72,11,1,0
2,72,11,2,0.28125
2,72,12,1,0
2,72,12,2,0.390625
2,72,13,1,0
2,72,13,2,0.2
2,72,14,1,0
2,72,14,2,0.285714285714286
2,72,15,1,0.428571428571429
2,72,15,2,0
2,72,16,1,0
2,72,16,2,0.403846153846154
2,72,17,1,0
2,72,17,2,0.303571428571429
2,72,18,1,0
2,72,18,2,0.178571428571429
2,72,19,1,0.363636363636364
2,72,19,2,0.230769230769231
2,72,20,1,0.166666666666667
2,72,20,2,0.230769230769231
2,72,21,1,0.166666666666667
2,72,21,2,0
2,72,22,1,0.5
2,72,22,2,0
2,72,23,1,0
2,72,23,2,0.571428571428571
2,72,24,1,0.2
2,72,24,2,0
2,72,25,1,0.547619047619048
2,72,25,2,0
2,72,26,1,0.476190476190476
2,72,26,2,0.333333333333333
2,72,27,1,1
2,72,27,2,0.442307692307692
2,72,28,1,0.272727272727273
2,72,28,2,0.326923076923077
2,72,29,1,0.272727272727273
2,72,29,2,0.375
2,72,30,1,1
2,72,30,2,0.5
2,72,31,1,1
2,72,31,2,0.588235294117647
2,72,32,1,1
2,72,32,2,0.3125
2,72,33,1,1
2,72,33,2,0.571428571428571
2,72,34,1,1
2,72,34,2,0.6875
2,72,35,1,1
2,72,35,2,0.552631578947368
2,72,36,1,1
2,72,36,2,0.447368421052632
2,72,37,1,1
2,72,37,2,0.5
2,72,38,1,1
2,72,38,2,0.714285714285714
2,72,39,1,1
2,72,39,2,1
2,72,40,1,1
2,72,40,2,1
2,72,41,1,1
2,72,41,2,1
2,72,42,1,1
2,72,42,2,1
2,72,43,1,1
2,72,43,2,0.5
2,72,44,1,1
2,72,44,2,0.5
2,72,45,1,1
2,72,45,2,1
2,72,46,1,1
2,72,46,2,1
2,72,47,1,1
2,72,47,2,1
2,72,48,1,1
2,72,48,2,1
2,72,49,1,1
2,72,49,2,1
2,73,1,1,0.141025641025641
2,73,1,2,0.333333333333333
2,73,2,1,0
2,73,2,2,0
2,73,3,1,0.25
2,73,3,2,0
2,73,4,1,0.125
2,73,4,2,0
2,73,5,1,0
2,73,5,2,0
2,73,6,1,0.375
2,73,6,2,0.230769230769231
2,73,7,1,0.333333333333333
2,73,7,2,0.357142857142857
2,73,8,1,0
2,73,8,2,0.321428571428571
2,73,9,1,0
2,73,9,2,0.27027027027027
2,73,10,1,0.214285714285714
2,73,10,2,0.189189189189189
2,73,11,1,0
2,73,11,2,0.342105263157895
2,73,12,1,0.285714285714286
2,73,12,2,0.342105263157895
2,73,13,1,0.428571428571429
2,73,13,2,0
2,73,14,1,0
2,73,14,2,0.28125
2,73,15,1,0.166666666666667
2,73,15,2,0.239583333333333
2,73,16,1,0.333333333333333
2,73,16,2,0.25
2,73,17,1,0.458333333333333
2,73,17,2,0.416666666666667
2,73,18,1,0
2,73,18,2,0
2,73,19,1,0
2,73,19,2,0
2,73,20,1,0
2,73,20,2,0.352941176470588
2,73,21,1,0.291666666666667
2,73,21,2,0.470588235294118
2,73,22,1,0.291666666666667
2,73,22,2,0.130434782608696
2,73,23,1,0.1875
2,73,23,2,0.239130434782609
2,73,24,1,0.375
2,73,24,2,0.571428571428571
2,73,25,1,0.272727272727273
2,73,25,2,0
2,73,26,1,0.431818181818182
2,73,26,2,0
2,73,27,1,0.307692307692308
2,73,27,2,0
2,73,28,1,0.375
2,73,28,2,0
2,73,29,1,0.541666666666667
2,73,29,2,0
2,73,30,1,0
2,73,30,2,0.433333333333333
2,73,31,1,0
2,73,31,2,0.5625
2,73,32,1,0
2,73,32,2,0.270833333333333
2,73,33,1,0
2,73,33,2,0.230769230769231
2,73,34,1,0.230769230769231
2,73,34,2,0
2,73,35,1,0
2,73,35,2,0
2,73,36,1,0
2,73,36,2,0
2,73,37,1,0.333333333333333
2,73,37,2,0
2,73,38,1,0
2,73,38,2,0.152173913043478
2,73,39,1,0
2,73,39,2,0.41304347826087
2,73,40,1,0.416666666666667
2,73,40,2,0.714285714285714
2,73,41,1,0.416666666666667
2,73,41,2,1
2,73,42,1,0
2,73,42,2,1
2,73,43,1,0
2,73,43,2,0.8
2,73,44,1,0.566666666666667
2,73,44,2,0.8
2,73,45,1,0.3
2,73,45,2,1
2,73,46,1,0.230769230769231
2,73,46,2,0.6
2,73,47,1,0
2,73,47,2,0.5
2,73,48,1,0.15
2,73,48,2,0.5
2,73,49,1,0.464285714285714
2,73,49,2,1
2,74,1,1,0.0967741935483871
2,74,1,2,0
2,74,2,1,0.241071428571429
2,74,2,2,0.444444444444444
2,74,3,1,0.1875
2,74,3,2,0.277777777777778
2,74,4,1,0
2,74,4,2,0.277777777777778
2,74,5,1,0
2,74,5,2,0
2,74,6,1,0.454545454545455
2,74,6,2,0
2,74,7,1,0.3
2,74,7,2,0.5
2,74,8,1,0.09375
2,74,8,2,0
2,74,9,1,0
2,74,9,2,0.571428571428571
2,74,10,1,0
2,74,10,2,0.428571428571429
2,74,11,1,0.26
2,74,11,2,0
2,74,12,1,0.286666666666667
2,74,12,2,0
2,74,13,1,0.272727272727273
2,74,13,2,0.25
2,74,14,1,0.395833333333333
2,74,14,2,0
2,74,15,1,0.448275862068966
2,74,15,2,0
2,74,16,1,0.224137931034483
2,74,16,2,0
2,74,17,1,0.642857142857143
2,74,17,2,0.363636363636364
2,74,18,1,0
2,74,18,2,0.375
2,74,19,1,0.230769230769231
2,74,19,2,0.1875
2,74,20,1,0.346153846153846
2,74,20,2,0
2,74,21,1,0.4
2,74,21,2,0
2,74,22,1,0.333333333333333
2,74,22,2,0
2,74,23,1,0.166666666666667
2,74,23,2,0
2,74,24,1,0.314814814814815
2,74,24,2,0
2,74,25,1,0.375
2,74,25,2,0.45
2,74,26,1,0
2,74,26,2,0.233333333333333
2,74,27,1,0.425
2,74,27,2,0
2,74,28,1,0.555555555555556
2,74,28,2,0
2,74,29,1,0.25
2,74,29,2,0.455882352941176
2,74,30,1,0.145161290322581
2,74,30,2,0.338235294117647
2,74,31,1,0.548387096774194
2,74,31,2,0
2,74,32,1,0.462962962962963
2,74,32,2,0.5
2,74,33,1,0
2,74,33,2,0.705882352941177
2,74,34,1,0
2,74,34,2,0.363636363636364
2,74,35,1,0
2,74,35,2,0.285714285714286
2,74,36,1,0.2
2,74,36,2,0.214285714285714
2,74,37,1,0.2
2,74,37,2,0.25
2,74,38,1,0.6
2,74,38,2,0
2,74,39,1,0.5
2,74,39,2,0.375
2,74,40,1,0.441176470588235
2,74,40,2,0.2
2,74,41,1,0.27027027027027
2,74,41,2,0
2,74,42,1,0.27027027027027
2,74,42,2,0.333333333333333
2,74,43,1,0.333333333333333
2,74,43,2,0
2,74,44,1,0.333333333333333
2,74,44,2,0
2,74,45,1,0.555555555555556
2,74,45,2,0.230769230769231
2,74,46,1,0.444444444444444
2,74,46,2,0.555555555555556
2,74,47,1,0.714285714285714
2,74,47,2,0.266666666666667
2,74,48,1,0.53125
2,74,48,2,0.4
2,74,49,1,0.46875
2,74,49,2,0.5
2,75,1,1,0
2,75,1,2,0.4
2,75,2,1,0
2,75,2,2,0
2,75,3,1,0.209302325581395
2,75,3,2,0
2,75,4,1,0.27906976744186
2,75,4,2,0
2,75,5,1,0
2,75,5,2,0
2,75,6,1,0.25
2,75,6,2,0
2,75,7,1,0.3125
2,75,7,2,0
2,75,8,1,0.340909090909091
2,75,8,2,0
2,75,9,1,0.318181818181818
2,75,9,2,0
2,75,10,1,0
2,75,10,2,0.336538461538462
2,75,11,1,0
2,75,11,2,0.278846153846154
2,75,12,1,0
2,75,12,2,0.2
2,75,13,1,0
2,75,13,2,0.285714285714286
2,75,14,1,0
2,75,14,2,0.296296296296296
2,75,15,1,0
2,75,15,2,0.361111111111111
2,75,16,1,0
2,75,16,2,0.291666666666667
2,75,17,1,0.15
2,75,17,2,0
2,75,18,1,0
2,75,18,2,0
2,75,19,1,0.157894736842105
2,75,19,2,0
2,75,20,1,0.157894736842105
2,75,20,2,0
2,75,21,1,0.5
2,75,21,2,0.166666666666667
2,75,22,1,0
2,75,22,2,0
2,75,23,1,0.444444444444444
2,75,23,2,0.220588235294118
2,75,24,1,0.130434782608696
2,75,24,2,0.176470588235294
2,75,25,1,0.130434782608696
2,75,25,2,0
2,75,26,1,0
2,75,26,2,0
2,75,27,1,0.181818181818182
2,75,27,2,0
2,75,28,1,0.136363636363636
2,75,28,2,0.176470588235294
2,75,29,1,0
2,75,29,2,0.352941176470588
2,75,30,1,0
2,75,30,2,0.285714285714286
2,75,31,1,0.4
2,75,31,2,0.285714285714286
2,75,32,1,0
2,75,32,2,0
2,75,33,1,0
2,75,33,2,0
2,75,34,1,0
2,75,34,2,0
2,75,35,1,0
2,75,35,2,0
2,75,36,1,0
2,75,36,2,0
2,75,37,1,0
2,75,37,2,0
2,75,38,1,0.411764705882353
2,75,38,2,0
2,75,39,1,0.588235294117647
2,75,39,2,0
2,75,40,1,0
2,75,40,2,0
2,75,41,1,0
2,75,41,2,0
2,75,42,1,0.636363636363636
2,75,42,2,0
2,75,43,1,0.636363636363636
2,75,43,2,0.230769230769231
2,75,44,1,0.333333333333333
2,75,44,2,0.416666666666667
2,75,45,1,0
2,75,45,2,0.361111111111111
2,75,46,1,0.181818181818182
2,75,46,2,0
2,75,47,1,0.25
2,75,47,2,0.230769230769231
2,75,48,1,0
2,75,48,2,0.384615384615385
2,75,49,1,0
2,75,49,2,0
2,76,1,1,0.303571428571429
2,76,1,2,0
2,76,2,1,0
2,76,2,2,0
2,76,3,1,0
2,76,3,2,0
2,76,4,1,0
2,76,4,2,0
2,76,5,1,0.136363636363636
2,76,5,2,0
2,76,6,1,0.136363636363636
2,76,6,2,0
2,76,7,1,0
2,76,7,2,0
2,76,8,1,0
2,76,8,2,0.277777777777778
2,76,9,1,0.375
2,76,9,2,0.306451612903226
2,76,10,1,0.3
2,76,10,2,0.32258064516129
2,76,11,1,0.4
2,76,11,2,0
2,76,12,1,0
2,76,12,2,0
2,76,13,1,0
2,76,13,2,0
2,76,14,1,0
2,76,14,2,0.0769230769230769
2,76,15,1,0
2,76,15,2,0.115384615384615
2,76,16,1,0
2,76,16,2,0
2,76,17,1,0.357142857142857
2,76,17,2,0
2,76,18,1,0
2,76,18,2,0
2,76,19,1,0
2,76,19,2,0
2,76,20,1,0.115384615384615
2,76,20,2,0
2,76,21,1,0.211538461538462
2,76,21,2,0.2
2,76,22,1,0
2,76,22,2,0.166666666666667
2,76,23,1,0
2,76,23,2,0
2,76,24,1,0
2,76,24,2,0.4
2,76,25,1,0
2,76,25,2,0.4
2,76,26,1,0.444444444444444
2,76,26,2,0.333333333333333
2,76,27,1,0.5
2,76,27,2,0
2,76,28,1,0.107142857142857
2,76,28,2,0
2,76,29,1,0.107142857142857
2,76,29,2,0
2,76,30,1,0
2,76,30,2,0.3
2,76,31,1,0.272727272727273
2,76,31,2,0.277777777777778
2,76,32,1,0.230769230769231
2,76,32,2,0.166666666666667
2,76,33,1,0.423076923076923
2,76,33,2,0
2,76,34,1,0.722222222222222
2,76,34,2,0
2,76,35,1,0.666666666666667
2,76,35,2,0
2,76,36,1,0.714285714285714
2,76,36,2,0.4
2,76,37,1,0.615384615384615
2,76,37,2,0.6
2,76,38,1,0.692307692307692
2,76,38,2,0
2,76,39,1,0.487179487179487
2,76,39,2,0.6
2,76,40,1,0.487179487179487
2,76,40,2,0.583333333333333
2,76,41,1,0.4
2,76,41,2,0.583333333333333
2,76,42,1,0.5875
2,76,42,2,0.55
2,76,43,1,0.565217391304348
2,76,43,2,0.7
2,76,44,1,0.807692307692308
2,76,44,2,0.8125
2,76,45,1,0.545454545454545
2,76,45,2,0.8125
2,76,46,1,0.44
2,76,46,2,0.8125
2,76,47,1,0.72
2,76,47,2,1
2,76,48,1,0.527777777777778
2,76,48,2,1
2,76,49,1,0.666666666666667
2,76,49,2,1
2,77,1,1,0.15
2,77,1,2,0.0697674418604651
2,77,2,1,0
2,77,2,2,0.25
2,77,3,1,0
2,77,3,2,0.227272727272727
2,77,4,1,0
2,77,4,2,0.264705882352941
2,77,5,1,0
2,77,5,2,0.176470588235294
2,77,6,1,0.45
2,77,6,2,0.178571428571429
2,77,7,1,0.375
2,77,7,2,0.178571428571429
2,77,8,1,0
2,77,8,2,0
2,77,9,1,0
2,77,9,2,0
2,77,10,1,0
2,77,10,2,0
2,77,11,1,0.125
2,77,11,2,0
2,77,12,1,0.125
2,77,12,2,0.25
2,77,13,1,0
2,77,13,2,0.157894736842105
2,77,14,1,0
2,77,14,2,0.157894736842105
2,77,15,1,0
2,77,15,2,0
2,77,16,1,0.142857142857143
2,77,16,2,0
2,77,17,1,0.142857142857143
2,77,17,2,0.0810810810810811
2,77,18,1,0
2,77,18,2,0.324324324324324
2,77,19,1,0
2,77,19,2,0.222222222222222
2,77,20,1,0
2,77,20,2,0
2,77,21,1,0
2,77,21,2,0.404761904761905
2,77,22,1,0
2,77,22,2,0.380952380952381
2,77,23,1,0.193548387096774
2,77,23,2,0.3
2,77,24,1,0.274193548387097
2,77,24,2,0
2,77,25,1,0
2,77,25,2,0.166666666666667
2,77,26,1,0.1875
2,77,26,2,0
2,77,27,1,0.315789473684211
2,77,27,2,0.3
2,77,28,1,0.342105263157895
2,77,28,2,0.230769230769231
2,77,29,1,0.222222222222222
2,77,29,2,0
2,77,30,1,0.333333333333333
2,77,30,2,0
2,77,31,1,0.3
2,77,31,2,0
2,77,32,1,0
2,77,32,2,0
2,77,33,1,0.333333333333333
2,77,33,2,0
2,77,34,1,0
2,77,34,2,0.428571428571429
2,77,35,1,0
2,77,35,2,0
2,77,36,1,0
2,77,36,2,0
2,77,37,1,0
2,77,37,2,0
2,77,38,1,0
2,77,38,2,0.5
2,77,39,1,0.3
2,77,39,2,0.529411764705882
2,77,40,1,0.375
2,77,40,2,0.617647058823529
2,77,41,1,0
2,77,41,2,0.541666666666667
2,77,42,1,0
2,77,42,2,0.708333333333333
2,77,43,1,0
2,77,43,2,0.384615384615385
2,77,44,1,0
2,77,44,2,0.288461538461538
2,77,45,1,0.230769230769231
2,77,45,2,0.5
2,77,46,1,0
2,77,46,2,0.41304347826087
2,77,47,1,0.458333333333333
2,77,47,2,0.41304347826087
2,77,48,1,0.583333333333333
2,77,48,2,0.666666666666667
2,77,49,1,0.458333333333333
2,77,49,2,1
2,78,1,1,0.431818181818182
2,78,1,2,0
2,78,2,1,0.295454545454545
2,78,2,2,0
2,78,3,1,0.0882352941176471
2,78,3,2,0
2,78,4,1,0.0882352941176471
2,78,4,2,0
2,78,5,1,0
2,78,5,2,0.4
2,78,6,1,0.454545454545455
2,78,6,2,0
2,78,7,1,0
2,78,7,2,0
2,78,8,1,0.230769230769231
2,78,8,2,0
2,78,9,1,0.230769230769231
2,78,9,2,0
2,78,10,1,0
2,78,10,2,0
2,78,11,1,0.25
2,78,11,2,0
2,78,12,1,0.5
2,78,12,2,0.15
2,78,13,1,0.224489795918367
2,78,13,2,0.375
2,78,14,1,0.183673469387755
2,78,14,2,0.25
2,78,15,1,0
2,78,15,2,0.2
2,78,16,1,0.333333333333333
2,78,16,2,0.283333333333333
2,78,17,1,0
2,78,17,2,0.590909090909091
2,78,18,1,0
2,78,18,2,0.4375
2,78,19,1,0
2,78,19,2,0
2,78,20,1,0
2,78,20,2,0
2,78,21,1,0
2,78,21,2,0.371428571428571
2,78,22,1,0.136363636363636
2,78,22,2,0.314285714285714
2,78,23,1,0.454545454545455
2,78,23,2,0.428571428571429
2,78,24,1,0.192307692307692
2,78,24,2,0
2,78,25,1,0
2,78,25,2,0
2,78,26,1,0
2,78,26,2,0
2,78,27,1,0
2,78,27,2,0.3
2,78,28,1,0.176470588235294
2,78,28,2,0.3
2,78,29,1,0.176470588235294
2,78,29,2,0.2
2,78,30,1,0.428571428571429
2,78,30,2,0.2
2,78,31,1,0
2,78,31,2,0.255813953488372
2,78,32,1,0.272727272727273
2,78,32,2,0.290697674418605
2,78,33,1,0.157894736842105
2,78,33,2,0
2,78,34,1,0.315789473684211
2,78,34,2,0
2,78,35,1,0.464285714285714
2,78,35,2,0.625
2,78,36,1,0.416666666666667
2,78,36,2,0.25
2,78,37,1,0.375
2,78,37,2,0.25
2,78,38,1,0.375
2,78,38,2,0.3
2,78,39,1,0.375
2,78,39,2,0.5
2,78,40,1,0.666666666666667
2,78,40,2,0.477272727272727
2,78,41,1,0.666666666666667
2,78,41,2,0.340909090909091
2,78,42,1,0.714285714285714
2,78,42,2,0.636363636363636
2,78,43,1,0.483333333333333
2,78,43,2,0.454545454545455
2,78,44,1,0.466666666666667
2,78,44,2,0.384615384615385
2,78,45,1,0.8
2,78,45,2,0.384615384615385
2,78,46,1,1
2,78,46,2,1
2,78,47,1,0.34375
2,78,47,2,0
2,78,48,1,0.59375
2,78,48,2,0
2,78,49,1,0.7
2,78,49,2,1
2,79,1,1,0.272727272727273
2,79,1,2,0
2,79,2,1,0
2,79,2,2,0
2,79,3,1,0
2,79,3,2,0
2,79,4,1,0
2,79,4,2,0
2,79,5,1,0
2,79,5,2,0.205882352941176
2,79,6,1,0
2,79,6,2,0.314814814814815
2,79,7,1,0
2,79,7,2,0
2,79,8,1,0
2,79,8,2,0
2,79,9,1,0
2,79,9,2,0.136363636363636
2,79,10,1,0.166666666666667
2,79,10,2,0.2
2,79,11,1,0.25
2,79,11,2,0.225
2,79,12,1,0
2,79,12,2,0.15
2,79,13,1,0
2,79,13,2,0.214285714285714
2,79,14,1,0
2,79,14,2,0
2,79,15,1,0
2,79,15,2,0.25
2,79,16,1,0
2,79,16,2,0
2,79,17,1,0.296296296296296
2,79,17,2,0.3
2,79,18,1,0.222222222222222
2,79,18,2,0
2,79,19,1,0
2,79,19,2,0
2,79,20,1,0.346153846153846
2,79,20,2,0.5
2,79,21,1,0.461538461538462
2,79,21,2,0
2,79,22,1,0
2,79,22,2,0
2,79,23,1,0
2,79,23,2,0
2,79,24,1,0
2,79,24,2,0.214285714285714
2,79,25,1,0.272727272727273
2,79,25,2,0.157894736842105
2,79,26,1,0
2,79,26,2,0.421052631578947
2,79,27,1,0
2,79,27,2,0.3
2,79,28,1,0.5625
2,79,28,2,0
2,79,29,1,0.46875
2,79,29,2,0.166666666666667
2,79,30,1,0.541666666666667
2,79,30,2,0.166666666666667
2,79,31,1,0.458333333333333
2,79,31,2,0.214285714285714
2,79,32,1,0.460526315789474
2,79,32,2,0
2,79,33,1,0.447368421052632
2,79,33,2,0
2,79,34,1,0
2,79,34,2,0.291666666666667
2,79,35,1,0.1875
2,79,35,2,0.1875
2,79,36,1,0.28125
2,79,36,2,0
2,79,37,1,0.428571428571429
2,79,37,2,0
2,79,38,1,0.428571428571429
2,79,38,2,0.240740740740741
2,79,39,1,0.6
2,79,39,2,0.351851851851852
2,79,40,1,0.428571428571429
2,79,40,2,0.392857142857143
2,79,41,1,0.571428571428571
2,79,41,2,0.571428571428571
2,79,42,1,0.6
2,79,42,2,0
2,79,43,1,0.386363636363636
2,79,43,2,0
2,79,44,1,0.568181818181818
2,79,44,2,0.555555555555556
2,79,45,1,0.384615384615385
2,79,45,2,0.714285714285714
2,79,46,1,1
2,79,46,2,0.625
2,79,47,1,0.5
2,79,47,2,0.625
2,79,48,1,0.5
2,79,48,2,0.625
2,79,49,1,0.375
2,79,49,2,0.583333333333333
2,80,1,1,0.142857142857143
2,80,1,2,0
2,80,2,1,0.117647058823529
2,80,2,2,0
2,80,3,1,0.0588235294117647
2,80,3,2,0
2,80,4,1,0.125
2,80,4,2,0
2,80,5,1,0.125
2,80,5,2,0.2
2,80,6,1,0
2,80,6,2,0.2
2,80,7,1,0
2,80,7,2,0
2,80,8,1,0.157894736842105
2,80,8,2,0
2,80,9,1,0.157894736842105
2,80,9,2,0.25
2,80,10,1,0
2,80,10,2,0.25
2,80,11,1,0
2,80,11,2,0.0882352941176471
2,80,12,1,0.25
2,80,12,2,0.0882352941176471
2,80,13,1,0.375
2,80,13,2,0
2,80,14,1,0
2,80,14,2,0.5
2,80,15,1,0
2,80,15,2,0.157894736842105
2,80,16,1,0
2,80,16,2,0.431818181818182
2,80,17,1,0
2,80,17,2,0
2,80,18,1,0
2,80,18,2,0.176470588235294
2,80,19,1,0.333333333333333
2,80,19,2,0
2,80,20,1,0.4
2,80,20,2,0.166666666666667
2,80,21,1,0
2,80,21,2,0.333333333333333
2,80,22,1,0
2,80,22,2,0.409090909090909
2,80,23,1,0
2,80,23,2,0
2,80,24,1,0
2,80,24,2,0.59375
2,80,25,1,0.1875
2,80,25,2,0.1875
2,80,26,1,0
2,80,26,2,0.25
2,80,27,1,0.5
2,80,27,2,0.25
2,80,28,1,0.5
2,80,28,2,0.166666666666667
2,80,29,1,0.28125
2,80,29,2,0.166666666666667
2,80,30,1,0.1875
2,80,30,2,0
2,80,31,1,0
2,80,31,2,0
2,80,32,1,0.375
2,80,32,2,0
2,80,33,1,0.714285714285714
2,80,33,2,0
2,80,34,1,0.230769230769231
2,80,34,2,0
2,80,35,1,0.230769230769231
2,80,35,2,0
2,80,36,1,0.346153846153846
2,80,36,2,0
2,80,37,1,0.230769230769231
2,80,37,2,0.333333333333333
2,80,38,1,0
2,80,38,2,0.478260869565217
2,80,39,1,0.230769230769231
2,80,39,2,0.456521739130435
2,80,40,1,0.125
2,80,40,2,0
2,80,41,1,0.291666666666667
2,80,41,2,0.45
2,80,42,1,0
2,80,42,2,0.85
2,80,43,1,0.571428571428571
2,80,43,2,0.375
2,80,44,1,0.452380952380952
2,80,44,2,0
2,80,45,1,0.2
2,80,45,2,0
2,80,46,1,0.2
2,80,46,2,0.6
2,80,47,1,0
2,80,47,2,0.5
2,80,48,1,0.5
2,80,48,2,0.5
2,80,49,1,0
2,80,49,2,0.428571428571429
2,81,1,1,0
2,81,1,2,0
2,81,2,1,0
2,81,2,2,0
2,81,3,1,0
2,81,3,2,0.234375
2,81,4,1,0
2,81,4,2,0.234375
2,81,5,1,0.4
2,81,5,2,0
2,81,6,1,0.4
2,81,6,2,0
2,81,7,1,0.3375
2,81,7,2,0.571428571428571
2,81,8,1,0.157894736842105
2,81,8,2,0
2,81,9,1,0
2,81,9,2,0
2,81,10,1,0
2,81,10,2,0
2,81,11,1,0
2,81,11,2,0
2,81,12,1,0
2,81,12,2,0.243243243243243
2,81,13,1,0
2,81,13,2,0.297297297297297
2,81,14,1,0
2,81,14,2,0
2,81,15,1,0.153846153846154
2,81,15,2,0
2,81,16,1,0.153846153846154
2,81,16,2,0
2,81,17,1,0.15
2,81,17,2,0
2,81,18,1,0
2,81,18,2,0.298507462686567
2,81,19,1,0
2,81,19,2,0.417910447761194
2,81,20,1,0.285714285714286
2,81,20,2,0.12
2,81,21,1,0.2
2,81,21,2,0.272727272727273
2,81,22,1,0
2,81,22,2,0
2,81,23,1,0
2,81,23,2,0
2,81,24,1,0.333333333333333
2,81,24,2,0
2,81,25,1,0.157894736842105
2,81,25,2,0
2,81,26,1,0.289473684210526
2,81,26,2,0
2,81,27,1,0
2,81,27,2,0
2,81,28,1,0
2,81,28,2,0.2
2,81,29,1,0.461538461538462
2,81,29,2,0
2,81,30,1,0.538461538461538
2,81,30,2,0
2,81,31,1,0.272727272727273
2,81,31,2,0
2,81,32,1,0
2,81,32,2,0
2,81,33,1,0.525
2,81,33,2,0
2,81,34,1,0.575
2,81,34,2,0
2,81,35,1,0.8
2,81,35,2,0.431034482758621
2,81,36,1,0.6
2,81,36,2,0.724137931034483
2,81,37,1,0.6
2,81,37,2,0.434782608695652
2,81,38,1,1
2,81,38,2,0.464285714285714
2,81,39,1,1
2,81,39,2,0.678571428571429
2,81,40,1,1
2,81,40,2,0.458333333333333
2,81,41,1,1
2,81,41,2,1
2,81,42,1,1
2,81,42,2,1
2,81,43,1,1
2,81,43,2,0.8125
2,81,44,1,0.625
2,81,44,2,0.5625
2,81,45,1,0.625
2,81,45,2,0.5
2,81,46,1,1
2,81,46,2,1
2,81,47,1,1
2,81,47,2,1
2,81,48,1,1
2,81,48,2,1
2,81,49,1,1
2,81,49,2,1
2,82,1,1,0
2,82,1,2,0
2,82,2,1,0
2,82,2,2,0
2,82,3,1,0
2,82,3,2,0.12
2,82,4,1,0.103448275862069
2,82,4,2,0.2
2,82,5,1,0.103448275862069
2,82,5,2,0
2,82,6,1,0
2,82,6,2,0
2,82,7,1,0
2,82,7,2,0
2,82,8,1,0
2,82,8,2,0.25
2,82,9,1,0
2,82,9,2,0
2,82,10,1,0
2,82,10,2,0
2,82,11,1,0
2,82,11,2,0
2,82,12,1,0
2,82,12,2,0.12
2,82,13,1,0.193877551020408
2,82,13,2,0.24
2,82,14,1,0.193877551020408
2,82,14,2,0.2
2,82,15,1,0
2,82,15,2,0.333333333333333
2,82,16,1,0
2,82,16,2,0.157894736842105
2,82,17,1,0.176470588235294
2,82,17,2,0
2,82,18,1,0.416666666666667
2,82,18,2,0
