simulation,bout,bee,distance_with_previous_learning_array,number_of_resources_foraged,absolute_quality
46,13,1,,5,0.01435834
46,14,0,,4,0.01320178
46,14,1,,5,0.01435834
46,15,0,,4,0.00446737
46,15,1,,5,0.01435834
46,16,0,,4,0.01236832
46,16,1,,5,0.01435834
46,17,0,,5,0.02593609
46,17,1,,5,0.01435834
46,18,0,,5,0.02593609
46,18,1,,5,0.01435834
46,19,0,,5,0.02593609
46,19,1,,5,0.01435834
46,20,0,,5,0.02593609
46,20,1,,5,0.01435834
46,21,0,,5,0.02593609
46,21,1,,5,0.01435834
46,22,0,,5,0.02593609
46,22,1,,5,0.01435834
46,23,0,,5,0.02593609
46,23,1,,5,0.01435834
46,24,0,,5,0.02593609
46,24,1,,5,0.01435834
46,25,0,,5,0.02593609
46,25,1,,5,0.01435834
46,26,0,,5,0.02593609
46,26,1,,5,0.01435834
46,27,0,,5,0.02593609
46,27,1,,5,0.01435834
46,28,0,,5,0.02593609
46,28,1,,5,0.01435834
46,29,0,,5,0.02593609
46,29,1,,5,0.01435834
47,0,0,,4,0.00700541
47,0,1,,3,0.0172049
47,1,0,,3,0.00670721
47,1,1,,3,0.01099357
47,2,0,,3,0.00713999
47,2,1,,3,0.0172049
47,3,0,,3,0.00694863
47,3,1,,5,0.01980329
47,4,0,,4,0.00595952
47,4,1,,5,0.00746293
47,5,0,,4,0.00449679
47,5,1,,4,0.00917919
47,6,0,,5,0.01006955
47,6,1,,5,0.0327114
47,7,0,,4,0.01394449
47,7,1,,5,0.0327114
47,8,0,,4,0.00962363
47,8,1,,5,0.0327114
47,9,0,,4,0.01394449
47,9,1,,5,0.0327114
47,10,0,,5,0.01114119
47,10,1,,5,0.0327114
47,11,0,,5,0.01439729
47,11,1,,5,0.0327114
47,12,0,,4,0.01394449
47,12,1,,5,0.0327114
47,13,0,,5,0.00922453
47,13,1,,5,0.0327114
47,14,0,,5,0.01889335
47,14,1,,4,0.01232679
47,15,0,,4,0.0098127
47,15,1,,5,0.0327114
47,16,0,,5,0.01889335
47,16,1,,4,0.01465633
47,17,0,,4,0.004795
47,17,1,,5,0.0327114
47,18,0,,5,0.01889335
47,18,1,,4,0.0056066
47,19,0,,5,0.01889335
47,19,1,,5,0.02378478
47,20,0,,5,0.01889335
47,20,1,,5,0.02378478
47,21,0,,5,0.01889335
47,21,1,,5,0.02378478
47,22,0,,5,0.01889335
47,22,1,,4,0.0149331
47,23,0,,5,0.01173522
47,23,1,,5,0.0327114
47,24,0,,5,0.01552747
47,24,1,,5,0.0327114
47,25,0,,5,0.01552747
47,25,1,,5,0.0327114
47,26,0,,5,0.01889335
47,26,1,,5,0.02378478
47,27,0,,5,0.01889335
47,27,1,,5,0.02378478
47,28,0,,5,0.01889335
47,28,1,,4,0.01104139
47,29,0,,5,0.01552747
47,29,1,,5,0.0327114
48,0,0,,4,0.02237756
48,0,1,,2,0.00522766
48,1,0,,5,0.02435316
48,1,1,,3,0.00260133
48,2,0,,4,0.01365585
48,2,1,,5,0.01889335
48,3,0,,4,0.01553119
48,3,1,,5,0.01359889
48,4,0,,5,0.01532534
48,4,1,,5,0.01889335
48,5,0,,4,0.01262083
48,5,1,,5,0.01889335
48,6,0,,4,0.01104981
48,6,1,,5,0.01889335
48,7,0,,5,0.0327114
48,7,1,,4,0.0083514
48,8,0,,5,0.0327114
48,8,1,,4,0.00491854
48,9,0,,5,0.0327114
48,9,1,,5,0.01010188
48,10,0,,5,0.0327114
48,10,1,,5,0.01035856
48,11,0,,5,0.0327114
48,11,1,,5,0.01552747
48,12,0,,5,0.0327114
48,12,1,,5,0.01556231
48,13,0,,5,0.0327114
48,13,1,,5,0.01556231
48,14,0,,5,0.0327114
48,14,1,,5,0.01556231
48,15,0,,5,0.0327114
48,15,1,,5,0.01556231
48,16,0,,5,0.0327114
48,16,1,,5,0.01556231
48,17,0,,5,0.0327114
48,17,1,,5,0.01556231
48,18,0,,5,0.0327114
48,18,1,,5,0.01556231
48,19,0,,5,0.0327114
48,19,1,,5,0.01556231
48,20,0,,5,0.0327114
48,20,1,,5,0.01556231
48,21,0,,5,0.0327114
48,21,1,,5,0.01556231
48,22,0,,5,0.0327114
48,22,1,,5,0.01556231
48,23,0,,5,0.0327114
48,23,1,,5,0.01556231
48,24,0,,5,0.0327114
48,24,1,,5,0.01556231
48,25,0,,5,0.0327114
48,25,1,,5,0.01556231
48,26,0,,5,0.0327114
48,26,1,,5,0.01556231
48,27,0,,5,0.0327114
48,27,1,,5,0.01556231
48,28,0,,5,0.0327114
48,28,1,,5,0.01556231
48,29,0,,5,0.0327114
48,29,1,,5,0.01556231
49,0,0,,4,0.00488922
49,0,1,,5,0.01976822
49,1,0,,2,0.00576414
49,1,1,,4,0.01209727
49,2,0,,5,0.01304431
49,2,1,,4,0.01886119
49,3,0,,5,0.00854922
49,3,1,,4,0.00774568
49,4,0,,5,0.00792945
49,4,1,,4,0.01886119
49,5,0,,4,0.00422653
49,5,1,,5,0.01722143
49,6,0,,5,0.013098
49,6,1,,4,0.00526518
49,7,0,,4,0.00485669
49,7,1,,5,0.01353426
49,8,0,,5,0.01149056
49,8,1,,5,0.01821023
49,9,0,,4,0.01157057
49,9,1,,5,0.01821023
49,10,0,,5,0.00850065
49,10,1,,5,0.01821023
49,11,0,,4,0.0068293
49,11,1,,5,0.01821023
49,12,0,,4,0.00596103
49,12,1,,5,0.01821023
49,13,0,,5,0.013098
49,13,1,,5,0.01821023
49,14,0,,4,0.00604705
49,14,1,,5,0.01821023
49,15,0,,5,0.01467846
49,15,1,,5,0.01821023
49,16,0,,5,0.01135953
49,16,1,,5,0.01821023
49,17,0,,5,0.013098
49,17,1,,5,0.01821023
49,18,0,,5,0.01467846
49,18,1,,5,0.01821023
49,19,0,,5,0.01357325
49,19,1,,4,0.00881319
49,20,0,,4,0.00438986
49,20,1,,5,0.01821023
49,21,0,,4,0.01157057
49,21,1,,5,0.01821023
49,22,0,,5,0.01357325
49,22,1,,4,0.01165455
49,23,0,,4,0.00515305
49,23,1,,5,0.01821023
49,24,0,,4,0.00868688
49,24,1,,5,0.01821023
49,25,0,,4,0.00457496
49,25,1,,5,0.01821023
49,26,0,,4,0.01157057
49,26,1,,5,0.01821023
49,27,0,,5,0.013098
49,27,1,,5,0.01821023
49,28,0,,5,0.01539406
49,28,1,,5,0.01821023
49,29,0,,4,0.01157057
49,29,1,,5,0.01821023
50,0,0,,4,0.02093529
50,0,1,,2,0.00216788
50,1,0,,5,0.0327114
50,1,1,,3,0.00565813
50,2,0,,5,0.0327114
50,2,1,,4,0.00703775
50,3,0,,5,0.0327114
50,3,1,,4,0.01062539
50,4,0,,5,0.0327114
50,4,1,,4,0.01086468
50,5,0,,5,0.0327114
50,5,1,,4,0.01086468
50,6,0,,5,0.0327114
50,6,1,,4,0.00483012
50,7,0,,5,0.0327114
50,7,1,,5,0.0120368
50,8,0,,5,0.0327114
50,8,1,,5,0.01523332
50,9,0,,5,0.0327114
50,9,1,,5,0.01523332
50,10,0,,5,0.0327114
50,10,1,,5,0.01523332
50,11,0,,5,0.0327114
50,11,1,,5,0.01523332
50,12,0,,5,0.0327114
50,12,1,,5,0.01523332
50,13,0,,5,0.0327114
50,13,1,,5,0.01523332
50,14,0,,5,0.0327114
50,14,1,,5,0.01523332
50,15,0,,5,0.0327114
50,15,1,,5,0.01523332
50,16,0,,5,0.0327114
50,16,1,,5,0.01523332
50,17,0,,5,0.0327114
50,17,1,,5,0.01523332
50,18,0,,5,0.0327114
50,18,1,,5,0.01523332
50,19,0,,5,0.0327114
50,19,1,,5,0.01523332
50,20,0,,5,0.0327114
50,20,1,,5,0.01523332
50,21,0,,5,0.0327114
50,21,1,,5,0.01523332
50,22,0,,5,0.0327114
50,22,1,,5,0.01523332
50,23,0,,5,0.0327114
50,23,1,,5,0.01523332
50,24,0,,5,0.0327114
50,24,1,,5,0.01523332
50,25,0,,5,0.0327114
50,25,1,,5,0.01523332
50,26,0,,5,0.0327114
50,26,1,,5,0.01523332
50,27,0,,5,0.0327114
50,27,1,,5,0.01523332
50,28,0,,5,0.0327114
50,28,1,,5,0.01523332
50,29,0,,5,0.0327114
50,29,1,,5,0.01523332
51,0,0,,4,0.00726616
51,0,1,,5,0.02089645
51,1,0,,5,0.0176289
51,1,1,,3,0.00752272
51,2,0,,3,0.00380826
51,2,1,,5,0.01653932
51,3,0,,5,0.00811433
51,3,1,,5,0.01653932
51,4,0,,5,0.02015241
51,4,1,,4,0.00581604
51,5,0,,5,0.0105973
51,5,1,,5,0.01388216
51,6,0,,5,0.01881461
51,6,1,,4,0.00565385
51,7,0,,5,0.01881461
51,7,1,,5,0.01479394
51,8,0,,5,0.01881461
51,8,1,,4,0.01133711
51,9,0,,5,0.01881461
51,9,1,,5,0.01645062
51,10,0,,5,0.01881461
51,10,1,,5,0.01645062
51,11,0,,5,0.01881461
51,11,1,,5,0.01645062
51,12,0,,5,0.01881461
51,12,1,,5,0.01645062
51,13,0,,5,0.01881461
51,13,1,,5,0.01645062
51,14,0,,5,0.01881461
51,14,1,,5,0.01645062
51,15,0,,5,0.01881461
51,15,1,,5,0.01645062
51,16,0,,5,0.01881461
51,16,1,,5,0.01645062
51,17,0,,5,0.01881461
51,17,1,,5,0.01645062
51,18,0,,5,0.01881461
51,18,1,,5,0.01645062
51,19,0,,5,0.01881461
51,19,1,,5,0.01645062
51,20,0,,5,0.01881461
51,20,1,,5,0.01645062
51,21,0,,5,0.01881461
51,21,1,,5,0.01645062
51,22,0,,5,0.01881461
51,22,1,,5,0.01645062
51,23,0,,5,0.01881461
51,23,1,,5,0.01645062
51,24,0,,5,0.01881461
51,24,1,,5,0.01645062
51,25,0,,5,0.01881461
51,25,1,,5,0.01645062
51,26,0,,5,0.01881461
51,26,1,,5,0.01645062
51,27,0,,5,0.01881461
51,27,1,,5,0.01645062
51,28,0,,5,0.01881461
51,28,1,,5,0.01645062
51,29,0,,5,0.01881461
51,29,1,,5,0.01645062
52,0,0,,5,0.01297343
52,0,1,,4,0.00681694
52,1,0,,1,0.00144104
52,1,1,,5,0.01892753
52,2,0,,4,0.0046618
52,2,1,,5,0.01705407
52,3,0,,4,0.00598228
52,3,1,,5,0.01759528
52,4,0,,4,0.00915687
52,4,1,,5,0.01705407
52,5,0,,4,0.00450873
52,5,1,,5,0.01759528
52,6,0,,5,0.0115994
52,6,1,,5,0.01759528
52,7,0,,5,0.01798833
52,7,1,,5,0.01329461
52,8,0,,5,0.01350952
52,8,1,,5,0.01759528
52,9,0,,5,0.01798833
52,9,1,,5,0.01329461
52,10,0,,5,0.01798833
52,10,1,,5,0.01329461
52,11,0,,4,0.00984213
52,11,1,,5,0.01759528
52,12,0,,5,0.00819915
52,12,1,,5,0.01759528
52,13,0,,5,0.00721869
52,13,1,,5,0.01759528
52,14,0,,4,0.0052511
52,14,1,,5,0.01759528
52,15,0,,5,0.01453859
52,15,1,,5,0.01759528
52,16,0,,5,0.00943602
52,16,1,,5,0.01759528
52,17,0,,4,0.0168605
52,17,1,,5,0.01759528
52,18,0,,4,0.00891686
52,18,1,,5,0.01759528
52,19,0,,5,0.01962891
52,19,1,,5,0.01759528
52,20,0,,5,0.01962891
52,20,1,,5,0.01759528
52,21,0,,5,0.01962891
52,21,1,,5,0.01759528
52,22,0,,5,0.01962891
52,22,1,,5,0.01759528
52,23,0,,5,0.01962891
52,23,1,,5,0.01759528
52,24,0,,5,0.01962891
52,24,1,,5,0.01759528
52,25,0,,5,0.01962891
52,25,1,,5,0.01759528
52,26,0,,5,0.01962891
52,26,1,,5,0.01759528
52,27,0,,5,0.01962891
52,27,1,,5,0.01759528
52,28,0,,5,0.01962891
52,28,1,,5,0.01759528
52,29,0,,5,0.01962891
52,29,1,,5,0.01759528
53,0,0,,2,0.00483846
53,0,1,,5,0.01334364
53,1,0,,2,0.00483846
53,1,1,,5,0.02435316
53,2,0,,2,0.00483846
53,2,1,,5,0.02435316
53,3,0,,2,0.00483846
53,3,1,,5,0.02435316
53,4,0,,2,0.00483846
53,4,1,,5,0.02435316
53,5,0,,3,0.00302562
53,5,1,,5,0.02435316
53,6,0,,2,0.00483846
53,6,1,,5,0.02435316
53,7,0,,2,0.00483846
53,7,1,,5,0.02435316
53,8,0,,2,0.00483846
53,8,1,,5,0.02435316
53,9,0,,4,0.00828656
53,9,1,,4,0.00522235
53,10,0,,5,0.00750505
53,10,1,,4,0.00496527
53,11,0,,5,0.01395853
53,11,1,,4,0.00422841
53,12,0,,4,0.00893346
53,12,1,,5,0.0327114
53,13,0,,5,0.01395853
53,13,1,,4,0.00464917
53,14,0,,5,0.01395853
53,14,1,,4,0.0045674
53,15,0,,5,0.01395853
53,15,1,,4,0.01281304
53,16,0,,5,0.01395853
53,16,1,,4,0.02237756
53,17,0,,5,0.01395853
53,17,1,,4,0.01385452
53,18,0,,5,0.01395853
53,18,1,,5,0.0100285
53,19,0,,5,0.01395853
53,19,1,,5,0.02314734
53,20,0,,5,0.01395853
53,20,1,,5,0.02314734
53,21,0,,5,0.01395853
53,21,1,,5,0.02314734
53,22,0,,5,0.01395853
53,22,1,,5,0.02314734
53,23,0,,5,0.01395853
53,23,1,,5,0.02314734
53,24,0,,5,0.01395853
53,24,1,,5,0.02314734
53,25,0,,5,0.01395853
53,25,1,,5,0.02314734
53,26,0,,5,0.01395853
53,26,1,,5,0.02314734
53,27,0,,5,0.01395853
53,27,1,,5,0.02314734
53,28,0,,5,0.01395853
53,28,1,,5,0.02314734
53,29,0,,5,0.01395853
53,29,1,,5,0.02314734
54,0,0,,5,0.00868188
54,0,1,,4,0.00539219
54,1,0,,5,0.01173553
54,1,1,,4,0.00912744
54,2,0,,5,0.01383503
54,2,1,,4,0.00458619
54,3,0,,4,0.01106283
54,3,1,,5,0.02164769
54,4,0,,4,0.00448628
54,4,1,,5,0.02164769
54,5,0,,5,0.01407451
54,5,1,,4,0.0044494
54,6,0,,5,0.01548214
54,6,1,,3,0.00923211
54,7,0,,5,0.01548214
54,7,1,,3,0.00737845
54,8,0,,5,0.01548214
54,8,1,,3,0.0172049
54,9,0,,5,0.01548214
54,9,1,,4,0.01754986
54,10,0,,5,0.01548214
54,10,1,,4,0.01001098
54,11,0,,5,0.01548214
54,11,1,,4,0.02460087
54,12,0,,5,0.01548214
54,12,1,,4,0.02460087
54,13,0,,5,0.01548214
54,13,1,,5,0.01267339
54,14,0,,5,0.01548214
54,14,1,,5,0.02667474
54,15,0,,5,0.01548214
54,15,1,,5,0.02667474
54,16,0,,5,0.01548214
54,16,1,,5,0.02667474
54,17,0,,5,0.01548214
54,17,1,,5,0.02667474
54,18,0,,5,0.01548214
54,18,1,,5,0.02667474
54,19,0,,5,0.01548214
54,19,1,,5,0.02667474
54,20,0,,5,0.01548214
54,20,1,,5,0.02667474
54,21,0,,5,0.01548214
54,21,1,,5,0.02667474
54,22,0,,5,0.01548214
54,22,1,,5,0.02667474
54,23,0,,5,0.01548214
54,23,1,,5,0.02667474
54,24,0,,5,0.01548214
54,24,1,,5,0.02667474
54,25,0,,5,0.01548214
54,25,1,,5,0.02667474
54,26,0,,5,0.01548214
54,26,1,,5,0.02667474
54,27,0,,5,0.01548214
54,27,1,,5,0.02667474
54,28,0,,5,0.01548214
54,28,1,,5,0.02667474
54,29,0,,5,0.01548214
54,29,1,,5,0.02667474
55,0,0,,3,0.00354028
55,0,1,,4,0.00640075
55,1,0,,5,0.01282806
55,1,1,,3,0.00280797
55,2,0,,5,0.02040775
55,2,1,,3,0.00625058
55,3,0,,5,0.02040775
55,3,1,,3,0.00462335
55,4,0,,5,0.02040775
55,4,1,,3,0.01193559
55,5,0,,5,0.02040775
55,5,1,,3,0.00729098
55,6,0,,5,0.02040775
55,6,1,,3,0.00496564
55,7,0,,5,0.02040775
55,7,1,,4,0.00487265
55,8,0,,5,0.02040775
55,8,1,,5,0.00882269
55,9,0,,5,0.02040775
55,9,1,,5,0.01363139
55,10,0,,5,0.02040775
55,10,1,,5,0.01363139
55,11,0,,5,0.02040775
55,11,1,,5,0.01363139
55,12,0,,5,0.02040775
55,12,1,,5,0.01363139
55,13,0,,5,0.02040775
55,13,1,,5,0.01363139
55,14,0,,5,0.02040775
55,14,1,,5,0.01363139
55,15,0,,5,0.02040775
55,15,1,,5,0.01363139
55,16,0,,5,0.02040775
55,16,1,,5,0.01363139
55,17,0,,5,0.02040775
55,17,1,,5,0.01363139
55,18,0,,5,0.02040775
55,18,1,,5,0.01363139
55,19,0,,5,0.02040775
55,19,1,,5,0.01363139
55,20,0,,5,0.02040775
55,20,1,,5,0.01363139
55,21,0,,5,0.02040775
55,21,1,,5,0.01363139
55,22,0,,5,0.02040775
55,22,1,,5,0.01363139
55,23,0,,5,0.02040775
55,23,1,,5,0.01363139
55,24,0,,5,0.02040775
55,24,1,,5,0.01363139
55,25,0,,5,0.02040775
55,25,1,,5,0.01363139
55,26,0,,5,0.02040775
55,26,1,,5,0.01363139
55,27,0,,5,0.02040775
55,27,1,,5,0.01363139
55,28,0,,5,0.02040775
55,28,1,,5,0.01363139
55,29,0,,5,0.02040775
55,29,1,,5,0.01363139
56,0,0,,2,0.00622786
56,0,1,,5,0.01752913
56,1,0,,5,0.01828984
56,1,1,,3,0.00319227
56,2,0,,4,0.0117055
56,2,1,,5,0.01469429
56,3,0,,5,0.01516185
56,3,1,,5,0.01469429
56,4,0,,4,0.02211152
56,4,1,,5,0.01469429
56,5,0,,5,0.02378634
56,5,1,,5,0.01469429
56,6,0,,5,0.02378634
56,6,1,,5,0.01469429
56,7,0,,5,0.02378634
56,7,1,,5,0.01469429
56,8,0,,5,0.02378634
56,8,1,,5,0.01469429
56,9,0,,5,0.02378634
56,9,1,,5,0.01469429
56,10,0,,5,0.02378634
56,10,1,,5,0.01469429
56,11,0,,5,0.02378634
56,11,1,,5,0.01469429
56,12,0,,5,0.02378634
56,12,1,,5,0.01469429
56,13,0,,5,0.02378634
56,13,1,,5,0.01469429
56,14,0,,5,0.02378634
56,14,1,,5,0.01469429
56,15,0,,5,0.02378634
56,15,1,,5,0.01469429
56,16,0,,5,0.02378634
56,16,1,,5,0.01469429
56,17,0,,5,0.02378634
56,17,1,,5,0.01469429
56,18,0,,5,0.02378634
56,18,1,,5,0.01469429
56,19,0,,5,0.02378634
56,19,1,,5,0.01469429
56,20,0,,5,0.02378634
56,20,1,,5,0.01469429
56,21,0,,5,0.02378634
56,21,1,,5,0.01469429
56,22,0,,5,0.02378634
56,22,1,,5,0.01469429
56,23,0,,5,0.02378634
56,23,1,,5,0.01469429
56,24,0,,5,0.02378634
56,24,1,,5,0.01469429
56,25,0,,5,0.02378634
56,25,1,,5,0.01469429
56,26,0,,5,0.02378634
56,26,1,,5,0.01469429
56,27,0,,5,0.02378634
56,27,1,,5,0.01469429
56,28,0,,5,0.02378634
56,28,1,,5,0.01469429
56,29,0,,5,0.02378634
56,29,1,,5,0.01469429
57,0,0,,4,0.00476635
57,0,1,,5,0.02020385
57,1,0,,5,0.01455409
57,1,1,,5,0.02561257
57,2,0,,5,0.00824947
57,2,1,,5,0.02561257
57,3,0,,5,0.01213775
57,3,1,,4,0.0045634
57,4,0,,5,0.01213775
57,4,1,,4,0.01082332
57,5,0,,5,0.01213775
57,5,1,,4,0.0050482
57,6,0,,5,0.01161785
57,6,1,,5,0.01250904
57,7,0,,5,0.01214442
57,7,1,,4,0.01487135
57,8,0,,5,0.01214442
57,8,1,,4,0.00860494
57,9,0,,5,0.01214442
57,9,1,,4,0.00982417
57,10,0,,5,0.01214442
57,10,1,,4,0.01201178
57,11,0,,5,0.01214442
57,11,1,,5,0.01779091
57,12,0,,5,0.01214442
57,12,1,,5,0.02171324
57,13,0,,5,0.01214442
57,13,1,,5,0.02483127
57,14,0,,5,0.01214442
57,14,1,,5,0.02483127
57,15,0,,5,0.01214442
57,15,1,,5,0.02483127
57,16,0,,5,0.01214442
57,16,1,,5,0.02483127
57,17,0,,5,0.01214442
57,17,1,,5,0.02483127
57,18,0,,5,0.01214442
57,18,1,,5,0.02483127
57,19,0,,5,0.01214442
57,19,1,,5,0.02483127
57,20,0,,5,0.01214442
57,20,1,,5,0.02483127
57,21,0,,5,0.01214442
57,21,1,,5,0.02483127
57,22,0,,5,0.01214442
57,22,1,,5,0.02483127
57,23,0,,5,0.01214442
57,23,1,,5,0.02483127
57,24,0,,5,0.01214442
57,24,1,,5,0.02483127
57,25,0,,5,0.01214442
57,25,1,,5,0.02483127
57,26,0,,5,0.01214442
57,26,1,,5,0.02483127
57,27,0,,5,0.01214442
57,27,1,,5,0.02483127
57,28,0,,5,0.01214442
57,28,1,,5,0.02483127
57,29,0,,5,0.01214442
57,29,1,,5,0.02483127
58,0,0,,3,0.00735094
58,0,1,,5,0.00946263
58,1,0,,4,0.01306834
58,1,1,,4,0.00469919
58,2,0,,2,0.0034419
58,2,1,,5,0.02210425
58,3,0,,4,0.0050999
58,3,1,,5,0.01828984
58,4,0,,3,0.00737402
58,4,1,,5,0.02210425
58,5,0,,4,0.00567834
58,5,1,,5,0.01828984
58,6,0,,4,0.00673824
58,6,1,,5,0.01828984
58,7,0,,5,0.01269832
58,7,1,,4,0.01377272
58,8,0,,5,0.01269832
58,8,1,,5,0.02031174
58,9,0,,5,0.01269832
58,9,1,,5,0.02031174
58,10,0,,4,0.00467167
58,10,1,,5,0.02031174
58,11,0,,4,0.00574582
58,11,1,,5,0.02031174
58,12,0,,5,0.01269832
58,12,1,,5,0.02031174
58,13,0,,4,0.00574582
58,13,1,,5,0.02031174
58,14,0,,4,0.00546818
58,14,1,,5,0.02031174
58,15,0,,5,0.00756121
58,15,1,,5,0.02031174
58,16,0,,5,0.01275159
58,16,1,,5,0.02031174
58,17,0,,5,0.01275159
58,17,1,,5,0.02031174
58,18,0,,5,0.01275159
58,18,1,,5,0.02031174
58,19,0,,5,0.01275159
58,19,1,,5,0.02031174
58,20,0,,5,0.01275159
58,20,1,,5,0.02031174
58,21,0,,5,0.01275159
58,21,1,,5,0.02031174
58,22,0,,5,0.01275159
58,22,1,,5,0.02031174
58,23,0,,5,0.01275159
58,23,1,,5,0.02031174
58,24,0,,5,0.01275159
58,24,1,,5,0.02031174
58,25,0,,5,0.01275159
58,25,1,,5,0.02031174
58,26,0,,5,0.01275159
58,26,1,,5,0.02031174
58,27,0,,5,0.01275159
58,27,1,,5,0.02031174
58,28,0,,5,0.01275159
58,28,1,,5,0.02031174
58,29,0,,5,0.01275159
58,29,1,,5,0.02031174
59,0,0,,4,0.00734983
59,0,1,,5,0.01640002
59,1,0,,4,0.01263419
59,1,1,,5,0.01842568
59,2,0,,4,0.00756991
59,2,1,,5,0.01842568
59,3,0,,5,0.02610403
59,3,1,,4,0.00896011
59,4,0,,4,0.02460087
59,4,1,,5,0.00748275
59,5,0,,5,0.02610403
59,5,1,,4,0.01354195
59,6,0,,5,0.02610403
59,6,1,,5,0.01521019
59,7,0,,5,0.02610403
59,7,1,,5,0.01521019
59,8,0,,5,0.02610403
59,8,1,,5,0.01328534
59,9,0,,5,0.02610403
59,9,1,,5,0.01521019
59,10,0,,5,0.02610403
59,10,1,,4,0.00506482
59,11,0,,5,0.02610403
59,11,1,,4,0.00704407
59,12,0,,5,0.02610403
59,12,1,,5,0.00731114
59,13,0,,5,0.02610403
59,13,1,,5,0.00906278
59,14,0,,5,0.02610403
59,14,1,,4,0.00476655
59,15,0,,5,0.02610403
59,15,1,,5,0.01521019
59,16,0,,5,0.02610403
59,16,1,,4,0.00484548
59,17,0,,5,0.02610403
59,17,1,,4,0.00644465
59,18,0,,5,0.02610403
59,18,1,,5,0.01159389
59,19,0,,5,0.02610403
59,19,1,,5,0.01523332
59,20,0,,5,0.02610403
59,20,1,,5,0.01523332
59,21,0,,5,0.02610403
59,21,1,,5,0.01523332
59,22,0,,5,0.02610403
59,22,1,,5,0.01523332
59,23,0,,5,0.02610403
59,23,1,,5,0.01523332
59,24,0,,5,0.02610403
59,24,1,,5,0.01523332
59,25,0,,5,0.02610403
59,25,1,,5,0.01523332
59,26,0,,5,0.02610403
59,26,1,,5,0.01523332
59,27,0,,5,0.02610403
59,27,1,,5,0.01523332
59,28,0,,5,0.02610403
59,28,1,,5,0.01523332
59,29,0,,5,0.02610403
59,29,1,,5,0.01523332
60,0,0,,5,0.00931369
60,0,1,,2,0.00559439
60,1,0,,5,0.02151187
60,1,1,,2,0.00430281
60,2,0,,5,0.02151187
60,2,1,,2,0.00559439
60,3,0,,5,0.02151187
60,3,1,,3,0.00675663
60,4,0,,5,0.02151187
60,4,1,,3,0.00531357
60,5,0,,5,0.02151187
60,5,1,,4,0.00748841
60,6,0,,5,0.02151187
60,6,1,,3,0.01131226
60,7,0,,5,0.02151187
60,7,1,,4,0.01424735
60,8,0,,5,0.02151187
60,8,1,,4,0.01424735
60,9,0,,5,0.02151187
60,9,1,,4,0.01424735
60,10,0,,5,0.02151187
60,10,1,,4,0.01424735
60,11,0,,5,0.02151187
60,11,1,,4,0.01424735
60,12,0,,5,0.02151187
60,12,1,,4,0.01424735
60,13,0,,5,0.02151187
60,13,1,,4,0.01424735
60,14,0,,5,0.02151187
60,14,1,,4,0.01424735
60,15,0,,5,0.02151187
60,15,1,,5,0.0132091
60,16,0,,5,0.02151187
60,16,1,,4,0.01424735
60,17,0,,5,0.02151187
60,17,1,,4,0.00791217
60,18,0,,5,0.02151187
60,18,1,,4,0.01424735
60,19,0,,5,0.02151187
60,19,1,,4,0.01424735
60,20,0,,5,0.02151187
60,20,1,,4,0.01424735
60,21,0,,5,0.02151187
60,21,1,,4,0.01424735
60,22,0,,5,0.02151187
60,22,1,,4,0.01424735
60,23,0,,5,0.02151187
60,23,1,,4,0.01424735
60,24,0,,5,0.02151187
60,24,1,,4,0.01424735
60,25,0,,5,0.02151187
60,25,1,,5,0.01312837
60,26,0,,5,0.02151187
60,26,1,,4,0.01424735
60,27,0,,5,0.02151187
60,27,1,,4,0.01424735
60,28,0,,5,0.02151187
60,28,1,,4,0.01424735
60,29,0,,5,0.02151187
60,29,1,,4,0.01424735
61,0,0,,3,0.0043153
61,0,1,,3,0.00254656
61,1,0,,5,0.01578322
61,1,1,,4,0.00464889
61,2,0,,3,0.00489533
61,2,1,,5,0.0108934
61,3,0,,5,0.01171025
61,3,1,,4,0.00448335
61,4,0,,4,0.0047558
61,4,1,,4,0.00784129
61,5,0,,5,0.02069774
61,5,1,,5,0.0154571
61,6,0,,5,0.02069774
61,6,1,,5,0.0154571
61,7,0,,5,0.02069774
61,7,1,,5,0.0154571
61,8,0,,5,0.01729379
61,8,1,,3,0.00917639
61,9,0,,4,0.01324655
61,9,1,,3,0.00917639
61,10,0,,5,0.01729379
61,10,1,,3,0.00917639
61,11,0,,5,0.01907468
61,11,1,,3,0.00917639
61,12,0,,5,0.01907468
61,12,1,,3,0.00917639
61,13,0,,5,0.01907468
61,13,1,,5,0.01392741
61,14,0,,5,0.01907468
61,14,1,,5,0.01392741
61,15,0,,5,0.01907468
61,15,1,,4,0.01313066
61,16,0,,5,0.01907468
61,16,1,,5,0.01392741
61,17,0,,5,0.01717344
61,17,1,,5,0.01515222
61,18,0,,5,0.01907468
61,18,1,,5,0.01392741
61,19,0,,5,0.01717344
61,19,1,,5,0.01515222
61,20,0,,5,0.01236336
61,20,1,,5,0.01515222
61,21,0,,5,0.01717344
61,21,1,,5,0.01515222
61,22,0,,5,0.01516026
61,22,1,,5,0.01515222
61,23,0,,5,0.01907468
61,23,1,,5,0.01392741
61,24,0,,5,0.01717344
61,24,1,,5,0.01515222
61,25,0,,5,0.01907468
61,25,1,,5,0.01392741
61,26,0,,5,0.01717344
61,26,1,,5,0.01515222
61,27,0,,5,0.01717344
61,27,1,,5,0.01515222
61,28,0,,4,0.01539375
